frame,y,x,bottom,right,class,class_str,score
217.0,0.42585808,0.5730924,0.49144113,0.6376328,73,laptop,0.35164648
217.0,0.8012687,0.29224372,0.9985838,0.4982651,62,chair,0.34570003
217.0,0.7487982,0.38621733,0.89463764,0.48912802,64,potted plant,0.32921422
217.0,0.58853954,0.12836897,0.8781329,0.36086252,72,tv,0.32719466
217.0,0.41884267,0.7012152,0.53129596,0.7494497,86,vase,0.32648647
217.0,0.3432469,0.19007628,0.518878,0.30207646,1,person,0.32564265
217.0,0.75334215,0.3784872,0.9609721,0.49541518,64,potted plant,0.31503642
217.0,0.55847013,0.114192255,0.7679672,0.18853962,62,chair,0.30702162
218.0,0.55742973,0.8130958,0.762171,0.9322884,73,laptop,0.80758226
218.0,0.4273336,0.18124577,0.5654821,0.3021009,73,laptop,0.7091896
218.0,0.733521,0.6441132,0.99536717,0.8018539,62,chair,0.60050136
218.0,0.47168887,0.6937496,0.967522,0.89701635,1,person,0.5678568
218.0,0.3242765,0.19846691,0.43622214,0.29250872,1,person,0.5143156
218.0,0.21952318,0.75484586,0.62359643,0.99912727,72,tv,0.4872301
218.0,0.38382292,0.69142604,0.526818,0.75271547,64,potted plant,0.4745986
218.0,0.25388956,0.4538501,0.43446368,0.550983,1,person,0.47031015
218.0,0.46347174,0.7054114,0.5307362,0.745925,86,vase,0.4140918
218.0,0.79525924,0.36788094,0.99750924,0.5060313,62,chair,0.41109252
218.0,0.31409544,0.68072,0.5235358,0.7523067,64,potted plant,0.36245602
218.0,0.42585376,0.57309955,0.49144933,0.63763434,73,laptop,0.35179788
218.0,0.80135316,0.29240346,0.99862355,0.49839622,62,chair,0.34414044
218.0,0.7488005,0.3861371,0.8948078,0.48919478,64,potted plant,0.3298362
218.0,0.58527404,0.12784612,0.87699145,0.36095116,72,tv,0.32666305
218.0,0.41888443,0.7012081,0.5312978,0.7494532,86,vase,0.32608983
218.0,0.343006,0.19007562,0.5187797,0.30206317,1,person,0.3259067
218.0,0.7533591,0.37842867,0.9610143,0.49542633,64,potted plant,0.31379506
218.0,0.5584065,0.11455169,0.767913,0.18864393,62,chair,0.3035394
218.0,0.41678452,0.70242363,0.5305402,0.75061685,64,potted plant,0.30053782
219.0,0.5574614,0.8130312,0.7621136,0.93228376,73,laptop,0.80928546
219.0,0.42723858,0.18100855,0.5661035,0.3024189,73,laptop,0.7094338
219.0,0.7336381,0.64419293,0.9954732,0.80196655,62,chair,0.5994366
219.0,0.47162342,0.69377434,0.9678935,0.8970157,1,person,0.56757057
219.0,0.3242992,0.1984217,0.43617526,0.29248428,1,person,0.5120894
219.0,0.21836354,0.75475866,0.62354785,0.9991887,72,tv,0.48155454
219.0,0.38364777,0.6914576,0.52687323,0.7527627,64,potted plant,0.47519243
219.0,0.25356007,0.45489612,0.43235242,0.55135393,1,person,0.4697337
219.0,0.4635132,0.70540226,0.5307188,0.7459183,86,vase,0.41310796
219.0,0.7952909,0.36794055,0.99748534,0.5060177,62,chair,0.4059177
219.0,0.31401092,0.6808361,0.52350694,0.7523247,64,potted plant,0.36073953
219.0,0.42582184,0.57298875,0.4913984,0.6375849,73,laptop,0.35259217
219.0,0.80168045,0.2921656,0.9987267,0.4983997,62,chair,0.343104
219.0,0.7485955,0.38593832,0.8950447,0.4892724,64,potted plant,0.32938957
219.0,0.58599,0.12814157,0.8766294,0.36110014,72,tv,0.32681614
219.0,0.41891402,0.7012426,0.53126925,0.7494369,86,vase,0.32473648
219.0,0.34268528,0.19006103,0.5179432,0.30203226,1,person,0.3192528
219.0,0.75307924,0.37823707,0.96097344,0.49549526,64,potted plant,0.3153665
219.0,0.5584822,0.11463755,0.76759917,0.18868011,62,chair,0.30408484
220.0,0.55749613,0.81296533,0.7621791,0.93237776,73,laptop,0.8093157
220.0,0.42732027,0.18095267,0.5650816,0.3026164,73,laptop,0.6940073
220.0,0.73362124,0.64421284,0.99551046,0.8019774,62,chair,0.60340965
220.0,0.4718907,0.6936171,0.96708834,0.89690554,1,person,0.5731374
220.0,0.3241735,0.1985286,0.43595833,0.29274508,1,person,0.50952023
220.0,0.38356048,0.6914552,0.5269757,0.7528958,64,potted plant,0.47995093
220.0,0.2168425,0.75488913,0.6235573,0.99936473,72,tv,0.47835737
220.0,0.25525564,0.45398992,0.4367839,0.55155855,1,person,0.43682832
220.0,0.4638126,0.7054219,0.5307149,0.7458874,86,vase,0.40966424
220.0,0.7958833,0.36796546,0.9974451,0.505916,62,chair,0.40289938
220.0,0.3157735,0.6809512,0.5236417,0.75248593,64,potted plant,0.3609929
220.0,0.7495277,0.3775078,0.91547036,0.49264616,64,potted plant,0.33973145
220.0,0.8022023,0.2927116,0.9987654,0.4982727,62,chair,0.33837056
220.0,0.4260401,0.57252014,0.4914618,0.6374699,73,laptop,0.33566815
220.0,0.4178107,0.70122504,0.5312319,0.7493546,86,vase,0.31763852
220.0,0.3434657,0.19016577,0.5178178,0.3021741,1,person,0.31678793
220.0,0.5848202,0.12825814,0.87580687,0.36092398,72,tv,0.3138805
221.0,0.5574991,0.8128799,0.7621806,0.932377,73,laptop,0.8120854
221.0,0.427396,0.18090418,0.5660036,0.3026734,73,laptop,0.7008364
221.0,0.73365813,0.64439094,0.9955414,0.8019787,62,chair,0.60147184
221.0,0.47178346,0.6935859,0.96786517,0.897385,1,person,0.5712451
221.0,0.32413968,0.19844104,0.43603715,0.2928661,1,person,0.5062582
221.0,0.384424,0.69155556,0.527001,0.75298625,64,potted plant,0.48453707
221.0,0.21541058,0.75483084,0.62326705,0.9991944,72,tv,0.48383716
221.0,0.25514922,0.45316067,0.44152787,0.55151445,1,person,0.4503687
221.0,0.46382466,0.70542914,0.53071165,0.74587494,86,vase,0.41310787
221.0,0.7959022,0.3677749,0.99744946,0.50592655,62,chair,0.40123534
221.0,0.31814587,0.6810425,0.52364844,0.75261015,64,potted plant,0.3575976
221.0,0.42604372,0.57206875,0.4914156,0.63745016,73,laptop,0.3495572
221.0,0.8027624,0.29276437,0.9988619,0.49808735,62,chair,0.34281176
221.0,0.7486254,0.38539156,0.8949094,0.48920503,64,potted plant,0.3406722
221.0,0.41824064,0.7012415,0.53124136,0.74928474,86,vase,0.31680202
221.0,0.5860411,0.12855774,0.8764008,0.3608087,72,tv,0.3161536
221.0,0.34347856,0.190117,0.5177302,0.30217677,1,person,0.310099
222.0,0.5577259,0.8131717,0.76193523,0.9324501,73,laptop,0.8102719
222.0,0.42745382,0.18098861,0.56582916,0.30289084,73,laptop,0.69700104
222.0,0.7333314,0.64449286,0.9955676,0.80203855,62,chair,0.6049529
222.0,0.47145927,0.6937695,0.9668144,0.89857894,1,person,0.5760309
222.0,0.32420036,0.19841765,0.4359018,0.2927243,1,person,0.50082004
222.0,0.3837687,0.69152606,0.5270058,0.75297964,64,potted plant,0.48122525
222.0,0.21666723,0.7544747,0.62374365,0.9993784,72,tv,0.47619286
222.0,0.2543546,0.45255682,0.45580888,0.55169916,1,person,0.4576972
222.0,0.46399236,0.70541143,0.5306977,0.74585307,86,vase,0.40979952
222.0,0.79568535,0.3679524,0.99739283,0.505836,62,chair,0.40448654
222.0,0.316642,0.68126845,0.52367693,0.7526238,64,potted plant,0.36209977
222.0,0.42612216,0.5716895,0.49125925,0.637383,73,laptop,0.35034272
222.0,0.8017856,0.29164532,0.99863994,0.49822083,62,chair,0.3451727
222.0,0.74828243,0.38549045,0.8950827,0.48907652,64,potted plant,0.33959877
222.0,0.58531266,0.12826288,0.87634,0.3611429,72,tv,0.31879166
222.0,0.4179324,0.7009921,0.53118485,0.74941766,86,vase,0.3178699
222.0,0.34427702,0.18972856,0.51812667,0.30194786,1,person,0.30696338
223.0,0.5577023,0.8131942,0.76168704,0.9325686,73,laptop,0.80721855
223.0,0.4278849,0.18085858,0.5659612,0.30291677,73,laptop,0.70365685
223.0,0.7333354,0.64513195,0.9955188,0.8020065,62,chair,0.6003355
223.0,0.47145385,0.69403017,0.96770793,0.89946663,1,person,0.5736139
223.0,0.32449156,0.19796251,0.43620032,0.29087627,1,person,0.5026165
223.0,0.38437414,0.6918499,0.5269853,0.7531882,64,potted plant,0.48033467
223.0,0.21784997,0.7543881,0.62401116,0.9994085,72,tv,0.45957574
223.0,0.25455534,0.45337516,0.45108402,0.5513608,1,person,0.45244354
223.0,0.46433824,0.7053757,0.53067136,0.7458546,86,vase,0.41161847
223.0,0.7957104,0.36781335,0.9974355,0.50601524,62,chair,0.407452
223.0,0.3163994,0.6818139,0.5234855,0.7529618,64,potted plant,0.3612908
223.0,0.4262913,0.5704737,0.49127424,0.6372911,73,laptop,0.34583914
223.0,0.8025738,0.2921595,0.99871993,0.4981802,62,chair,0.34514183
223.0,0.74885,0.38545364,0.89507973,0.48872322,64,potted plant,0.33694607
223.0,0.58479863,0.12812164,0.8755322,0.361107,72,tv,0.31780308
223.0,0.41766888,0.70108396,0.53121126,0.7495039,86,vase,0.31729198
223.0,0.34515953,0.18941614,0.51545787,0.30143735,1,person,0.30577865
224.0,0.5576491,0.8131711,0.76178735,0.9325468,73,laptop,0.8058109
224.0,0.42784083,0.18092509,0.56579995,0.30274674,73,laptop,0.70076996
224.0,0.73361987,0.64485794,0.99554724,0.80205053,62,chair,0.60096604
224.0,0.47147387,0.6940341,0.9675221,0.89908004,1,person,0.57820594
224.0,0.32448897,0.1979254,0.43622574,0.29090288,1,person,0.50126016
224.0,0.38385132,0.6917393,0.52701175,0.75320005,64,potted plant,0.48064628
224.0,0.2544372,0.45331573,0.45150828,0.5513778,1,person,0.45336407
224.0,0.21866375,0.75430125,0.62491715,0.99934584,72,tv,0.44949493
224.0,0.46432593,0.7053565,0.53067887,0.74585176,86,vase,0.4132917
224.0,0.7956728,0.36789745,0.9974071,0.5059963,62,chair,0.40899453
224.0,0.31553796,0.6816987,0.5235462,0.7529619,64,potted plant,0.36527658
224.0,0.8022123,0.2920322,0.99867135,0.4979944,62,chair,0.34805083
224.0,0.42622092,0.57056814,0.4912713,0.63729995,73,laptop,0.34742323
224.0,0.7490181,0.3858637,0.8945749,0.4887456,64,potted plant,0.3379023
224.0,0.41799715,0.7011109,0.53123754,0.7494363,86,vase,0.31829143
224.0,0.58765763,0.12886113,0.87786585,0.36099955,72,tv,0.31610513
224.0,0.34468213,0.18962708,0.51574254,0.30164605,1,person,0.3077935
224.0,0.55834734,0.11487366,0.76774216,0.18853496,62,chair,0.30405384
225.0,0.5577527,0.8131262,0.76201713,0.9325999,73,laptop,0.8064358
225.0,0.42817965,0.18099704,0.5654765,0.30273435,73,laptop,0.7095877
225.0,0.73340607,0.64468765,0.9956777,0.8013747,62,chair,0.5988477
225.0,0.47248387,0.6943173,0.9682106,0.89735705,1,person,0.57395744
225.0,0.3242788,0.19764286,0.4365354,0.29116797,1,person,0.50035715
225.0,0.38254726,0.6914836,0.5269578,0.7532644,64,potted plant,0.47868568
225.0,0.25376165,0.4525742,0.4533882,0.5512001,1,person,0.4617722
225.0,0.21625236,0.75441796,0.62410605,0.9993344,72,tv,0.44009653
225.0,0.46426782,0.7053492,0.5307573,0.74582136,86,vase,0.41541836
225.0,0.7961606,0.36780697,0.9973675,0.50609994,62,chair,0.4112596
225.0,0.3165185,0.68154883,0.5236171,0.75310445,64,potted plant,0.3652106
225.0,0.42639083,0.57072216,0.49127555,0.6373146,73,laptop,0.36118793
225.0,0.8031412,0.29232454,0.998692,0.49802673,62,chair,0.34728134
225.0,0.7491567,0.38574523,0.8944863,0.48875242,64,potted plant,0.33733395
225.0,0.5865915,0.12865615,0.87563694,0.3606715,72,tv,0.32036728
225.0,0.4185104,0.7012087,0.5313206,0.74920285,86,vase,0.31751698
225.0,0.3453954,0.18942657,0.51469433,0.30173275,1,person,0.31326368
226.0,0.5577209,0.81305766,0.76221573,0.9326359,73,laptop,0.8081612
226.0,0.42808133,0.18071097,0.5655054,0.3026963,73,laptop,0.70910734
226.0,0.73343456,0.64469194,0.99558544,0.8018644,62,chair,0.5975847
226.0,0.4724939,0.6944667,0.9681876,0.8983365,1,person,0.57331276
226.0,0.3244224,0.19770688,0.4361442,0.2906268,1,person,0.4990027
226.0,0.38252398,0.691825,0.5269596,0.753177,64,potted plant,0.47488075
226.0,0.21656597,0.75430393,0.62448144,0.9995508,72,tv,0.44100323
226.0,0.25333494,0.45286804,0.4525866,0.55112666,1,person,0.42449778
226.0,0.46412367,0.7053531,0.53081304,0.74585253,86,vase,0.41556853
226.0,0.7961143,0.36779872,0.9973707,0.5061058,62,chair,0.4122234
226.0,0.42637813,0.57030094,0.49126583,0.63729143,73,laptop,0.37402666
226.0,0.31451103,0.6812013,0.5233691,0.75284606,64,potted plant,0.36602744
226.0,0.8031897,0.2923622,0.9987572,0.49792933,62,chair,0.346807
226.0,0.74901325,0.38587955,0.89448804,0.4889243,64,potted plant,0.33844465
226.0,0.5893016,0.12927663,0.8770188,0.36070707,72,tv,0.31993288
226.0,0.41889724,0.70152205,0.53139675,0.74898034,86,vase,0.31398672
226.0,0.34551078,0.18949382,0.51525605,0.30164266,1,person,0.30853003
227.0,0.5575977,0.81307006,0.76253515,0.93265367,73,laptop,0.80728185
227.0,0.42821372,0.1807936,0.5654246,0.3025394,73,laptop,0.7149743
227.0,0.7335735,0.64484155,0.9952782,0.80256844,62,chair,0.5939077
227.0,0.4726814,0.69472384,0.96766055,0.89920175,1,person,0.56263685
227.0,0.32425714,0.19779196,0.43608218,0.29096982,1,person,0.49802816
227.0,0.3837335,0.69193107,0.52692086,0.75301796,64,potted plant,0.47263035
227.0,0.7959512,0.3677599,0.99743146,0.506109,62,chair,0.4182329
227.0,0.46391156,0.7054195,0.53085095,0.7459038,86,vase,0.41520414
227.0,0.21866988,0.7545377,0.6252765,0.9997591,72,tv,0.41145563
227.0,0.25439832,0.4544846,0.44620803,0.5517281,1,person,0.4090023
227.0,0.31358826,0.6809466,0.5232223,0.7525737,64,potted plant,0.36592388
227.0,0.42614806,0.5710952,0.4911644,0.6374966,73,laptop,0.35976475
227.0,0.8027251,0.29237086,0.9987445,0.49801534,62,chair,0.3516431
227.0,0.74900675,0.38622707,0.8940271,0.48881793,64,potted plant,0.3391328
227.0,0.59165394,0.13057423,0.8772466,0.36103952,72,tv,0.31881726
227.0,0.41916838,0.7015387,0.5314338,0.749073,86,vase,0.3160541
227.0,0.3470578,0.18952289,0.517171,0.30172637,1,person,0.30979216
227.0,0.55822825,0.11506526,0.7677673,0.18845208,62,chair,0.30465883
228.0,0.5575419,0.8130639,0.7626844,0.9326982,73,laptop,0.8066946
228.0,0.4281283,0.18059269,0.5655259,0.30248323,73,laptop,0.714576
228.0,0.73365766,0.64475906,0.99522036,0.8029641,62,chair,0.5954935
228.0,0.4726115,0.6944876,0.9675365,0.9014721,1,person,0.5608846
228.0,0.32421154,0.19755289,0.43596673,0.29082292,1,person,0.49706748
228.0,0.3844271,0.6919759,0.52689517,0.75299495,64,potted plant,0.47262073
228.0,0.21762608,0.7548732,0.6248335,0.99972636,72,tv,0.42388755
228.0,0.46392164,0.705432,0.53088194,0.7458959,86,vase,0.41544777
228.0,0.79595095,0.36780044,0.9974188,0.50611824,62,chair,0.4122547
228.0,0.2529748,0.45460087,0.44900084,0.5518157,1,person,0.40453082
228.0,0.42606315,0.57097214,0.49128208,0.6375349,73,laptop,0.38158026
228.0,0.31365612,0.6808349,0.52327824,0.7525667,64,potted plant,0.36319703
228.0,0.80266124,0.29246977,0.99875814,0.4979318,62,chair,0.35117802
228.0,0.74874043,0.38625547,0.89393544,0.48894945,64,potted plant,0.33884203
228.0,0.5920435,0.13126677,0.87749124,0.36075518,72,tv,0.31817216
228.0,0.41621038,0.70277315,0.5307209,0.75052243,86,vase,0.31253597
228.0,0.558092,0.11524375,0.76728356,0.18839501,62,chair,0.3065316
228.0,0.34643188,0.18937191,0.5169506,0.30163422,1,person,0.30453536
229.0,0.557552,0.8132174,0.7625543,0.93260586,73,laptop,0.8084153
229.0,0.42833585,0.18081646,0.5652859,0.30282804,73,laptop,0.70780575
229.0,0.73378515,0.64489096,0.99527144,0.8019163,62,chair,0.6007112
229.0,0.47327596,0.694185,0.96694297,0.9025048,1,person,0.5707358
229.0,0.32449692,0.19782442,0.43618,0.29102427,1,person,0.50046873
229.0,0.38550836,0.6921943,0.52671105,0.7529519,64,potted plant,0.4647073
229.0,0.25221014,0.45317426,0.46301413,0.55193245,1,person,0.46075612
229.0,0.21752597,0.7551713,0.6253886,0.99941194,72,tv,0.41491598
229.0,0.4641511,0.705445,0.5307769,0.74579185,86,vase,0.41426292
229.0,0.79575205,0.36799914,0.9974189,0.5060172,62,chair,0.4092381
229.0,0.4259204,0.57123727,0.49122867,0.6375795,73,laptop,0.39745975
229.0,0.32255077,0.68450934,0.52587605,0.7545181,64,potted plant,0.38122317
229.0,0.80215406,0.29295576,0.9985099,0.49771106,62,chair,0.35161793
229.0,0.7481968,0.386489,0.89444107,0.48927525,64,potted plant,0.3413718
229.0,0.29546696,0.66236126,0.5281228,0.76629925,64,potted plant,0.3184114
229.0,0.3453886,0.18997689,0.51640636,0.30191267,1,person,0.3122594
229.0,0.41554663,0.7028026,0.5305384,0.75068265,86,vase,0.30954123
229.0,0.5875986,0.1292046,0.87374836,0.3609921,72,tv,0.30430782
230.0,0.5575233,0.81338656,0.7624249,0.9326291,73,laptop,0.8081229
230.0,0.42845798,0.18088585,0.56538403,0.3028508,73,laptop,0.706944
230.0,0.7336396,0.6446499,0.9952793,0.8024729,62,chair,0.5996382
230.0,0.47309253,0.69429755,0.9671552,0.9027488,1,person,0.5742994
230.0,0.32456204,0.197704,0.4361119,0.29102752,1,person,0.49884653
230.0,0.3852496,0.69214463,0.52678573,0.75296426,64,potted plant,0.46627572
230.0,0.25241485,0.45319602,0.4622222,0.55190617,1,person,0.4565702
230.0,0.21749438,0.75539106,0.6253523,0.9993548,72,tv,0.4225422
230.0,0.46410757,0.70545995,0.5307922,0.74578655,86,vase,0.41473484
230.0,0.7957138,0.36798686,0.9974178,0.50605,62,chair,0.41237855
230.0,0.4259192,0.5710738,0.4912173,0.6375022,73,laptop,0.3970534
230.0,0.32292512,0.68449044,0.52590084,0.75450563,64,potted plant,0.38414633
230.0,0.8018274,0.29298595,0.9983812,0.49790737,62,chair,0.3469413
230.0,0.7482553,0.38635477,0.8942786,0.4890953,64,potted plant,0.33753878
230.0,0.29586273,0.66254115,0.5285203,0.7664118,64,potted plant,0.3242028
230.0,0.7522671,0.37870342,0.95766306,0.49514717,64,potted plant,0.31638855
230.0,0.41551885,0.70283896,0.53055644,0.7506619,86,vase,0.31181547
230.0,0.34572846,0.18974993,0.51591784,0.30188248,1,person,0.31065232
230.0,0.59224606,0.13079025,0.8757092,0.3608241,72,tv,0.3014952
231.0,0.55754584,0.81339514,0.762355,0.9326215,73,laptop,0.80814445
231.0,0.42846456,0.18086652,0.5653967,0.30301255,73,laptop,0.7101023
231.0,0.73353887,0.6447735,0.9952719,0.802708,62,chair,0.59946495
231.0,0.473298,0.6943841,0.96655697,0.903034,1,person,0.56940633
231.0,0.3244516,0.19754666,0.43637243,0.29124954,1,person,0.5008619
231.0,0.38430518,0.69200957,0.5267845,0.753019,64,potted plant,0.4672172
231.0,0.2514525,0.45420414,0.45222896,0.5531457,1,person,0.43825498
231.0,0.21668337,0.75431883,0.6250391,0.9996817,72,tv,0.43315858
231.0,0.42600578,0.57131726,0.49129462,0.63752073,73,laptop,0.42224813
231.0,0.46413842,0.70545554,0.5308185,0.7457837,86,vase,0.41529387
231.0,0.79581046,0.3680532,0.9973998,0.50594026,62,chair,0.40908593
231.0,0.31080678,0.6805518,0.523307,0.7525156,64,potted plant,0.36898074
231.0,0.802452,0.29235402,0.99852103,0.49767175,62,chair,0.34613413
231.0,0.7481033,0.3862977,0.8941553,0.4891504,64,potted plant,0.33875847
231.0,0.7521976,0.37850615,0.95800173,0.49516705,64,potted plant,0.31814927
231.0,0.59321344,0.13058725,0.87785804,0.36100513,72,tv,0.3160344
231.0,0.4152142,0.70284545,0.53056955,0.7506795,86,vase,0.3118991
231.0,0.3451569,0.18949202,0.51504403,0.30173114,1,person,0.3108924
232.0,0.5575819,0.8131818,0.7627282,0.9327348,73,laptop,0.8027134
232.0,0.42866984,0.18083578,0.5652711,0.30341786,73,laptop,0.71452767
232.0,0.7336006,0.6453391,0.99525,0.80214685,62,chair,0.59161633
232.0,0.47309244,0.6939953,0.96710885,0.9036891,1,person,0.5652689
232.0,0.3244229,0.19749211,0.43622005,0.29119512,1,person,0.505145
232.0,0.38352638,0.691687,0.52673656,0.75319326,64,potted plant,0.46883422
232.0,0.2519747,0.4573408,0.44418162,0.5529149,1,person,0.46094275
232.0,0.21638638,0.7540405,0.6245563,0.99953103,72,tv,0.42120934
232.0,0.42608094,0.5715839,0.4913726,0.6376117,73,laptop,0.4172178
232.0,0.4641516,0.7054212,0.53078485,0.7458379,86,vase,0.41282222
232.0,0.7958326,0.36797625,0.9973971,0.50596005,62,chair,0.40814245
232.0,0.3107003,0.6806457,0.5233769,0.7526157,64,potted plant,0.37380695
232.0,0.80284995,0.29192284,0.9987177,0.49774382,62,chair,0.3449101
232.0,0.7480464,0.3861019,0.89386916,0.48919994,64,potted plant,0.3389731
232.0,0.5929608,0.13057984,0.8778079,0.3605225,72,tv,0.31312782
232.0,0.7524698,0.37861744,0.957767,0.4950768,64,potted plant,0.31219733
232.0,0.41527617,0.7026505,0.5304794,0.7507797,86,vase,0.31119066
232.0,0.34538758,0.18949983,0.51557857,0.30167633,1,person,0.3083435
232.0,0.5585017,0.11522867,0.7667092,0.18868975,62,chair,0.30495107
233.0,0.5576212,0.813214,0.7627174,0.9327521,73,laptop,0.80145335
233.0,0.42884377,0.18079408,0.5653456,0.30340916,73,laptop,0.71817434
233.0,0.73360294,0.6453982,0.9952336,0.80263656,62,chair,0.5927842
233.0,0.47280276,0.69400823,0.9662944,0.90309405,1,person,0.5664567
233.0,0.3244484,0.19754545,0.43651104,0.2912758,1,person,0.50508255
233.0,0.25120044,0.45832682,0.44631642,0.55332696,1,person,0.4753853
233.0,0.38285956,0.6915493,0.52668583,0.7532393,64,potted plant,0.4722132
233.0,0.21754234,0.75404304,0.6239294,0.9994244,72,tv,0.43395966
233.0,0.42622742,0.5709762,0.49134848,0.637508,73,laptop,0.41592413
233.0,0.46415555,0.70541984,0.5307998,0.7458331,86,vase,0.4129443
233.0,0.7959568,0.36795592,0.99738914,0.5059262,62,chair,0.40652752
233.0,0.31097883,0.6809551,0.52346754,0.75277156,64,potted plant,0.37555057
233.0,0.8033241,0.2915238,0.99884224,0.49788052,62,chair,0.34499216
233.0,0.7482405,0.38625002,0.8935772,0.48912817,64,potted plant,0.33930174
233.0,0.5945421,0.13061216,0.8790155,0.36104363,72,tv,0.32685927
233.0,0.75260806,0.3788114,0.957695,0.49505106,64,potted plant,0.3151023
233.0,0.41501343,0.7025946,0.53047246,0.7508308,86,vase,0.31025973
233.0,0.55868447,0.115247,0.76662207,0.18872876,62,chair,0.3095727
233.0,0.3458253,0.1894173,0.5159426,0.3015299,1,person,0.30567414
233.0,0.41501343,0.7025946,0.53047246,0.7508308,64,potted plant,0.30077577
234.0,0.5576549,0.81319976,0.76224536,0.9327091,73,laptop,0.8065961
234.0,0.42898804,0.18076932,0.5653861,0.30357832,73,laptop,0.7179233
234.0,0.73370624,0.64552796,0.9952216,0.8027569,62,chair,0.59472686
