frame,y,x,bottom,right,class,class_str,score
461.0,0.78389007,0.684314,0.99998266,0.9888289,73,laptop,0.64233583
461.0,0.47168997,0.11222029,0.6542679,0.21470198,73,laptop,0.5382618
461.0,0.37748688,0.17388861,0.9699947,0.40607727,1,person,0.53064126
461.0,0.36275187,0.6755495,0.51310515,0.821723,72,tv,0.51628333
461.0,0.41418603,0.5893562,0.5309871,0.6533246,64,potted plant,0.46376997
461.0,0.46578318,0.20525128,0.9691432,0.411439,62,chair,0.4138832
461.0,0.69291997,0.6771999,0.9783144,0.9748911,73,laptop,0.3803389
461.0,0.0018648729,0.39999688,0.25021735,0.6807071,72,tv,0.3792108
461.0,0.69291997,0.6771999,0.9783144,0.9748911,1,person,0.36041468
461.0,0.7176222,0.03635097,0.8398761,0.11493488,76,keyboard,0.33918542
461.0,0.7160717,0.03757726,0.83785295,0.11227992,75,remote,0.3318464
461.0,0.23842919,0.8196236,0.42862117,0.86716497,72,tv,0.32080358
461.0,0.73940945,0.6816851,0.87105703,0.74094915,75,remote,0.31715214
462.0,0.5593449,0.24657178,0.9838133,0.42988485,62,chair,0.69773364
462.0,0.5048135,0.6237185,0.9654123,0.9538219,1,person,0.6652017
462.0,0.57190776,0.6762111,0.62798095,0.80227506,76,keyboard,0.65517044
462.0,0.7822876,0.67940223,0.99980736,0.98881555,73,laptop,0.64410836
462.0,0.36326095,0.67615294,0.5130377,0.82213426,72,tv,0.53713953
462.0,0.4712833,0.11234608,0.65411866,0.21461084,73,laptop,0.5318913
462.0,0.37902966,0.17504075,0.9712665,0.40729913,1,person,0.53135437
462.0,0.4130714,0.5891797,0.53342706,0.65404755,64,potted plant,0.4858435
462.0,0.46074256,0.20528781,0.97093904,0.41146702,62,chair,0.40947205
462.0,0.0021289065,0.39994264,0.24895772,0.6804075,72,tv,0.36331064
462.0,0.6919415,0.6759435,0.97786236,0.97492445,1,person,0.35705703
462.0,0.7176883,0.036070522,0.8397205,0.1149417,76,keyboard,0.35328698
462.0,0.7161231,0.03764131,0.83788216,0.11228899,75,remote,0.34352154
462.0,0.7393189,0.68148065,0.8711749,0.7407994,75,remote,0.32286865
462.0,0.23886433,0.8200337,0.43022546,0.8676773,72,tv,0.3181646
463.0,0.55878353,0.24636197,0.9836185,0.4298315,62,chair,0.69823325
463.0,0.50461066,0.6230116,0.9653554,0.9535928,1,person,0.6679511
463.0,0.5718785,0.6761695,0.627991,0.8023217,76,keyboard,0.6547116
463.0,0.78279126,0.67921203,0.9997301,0.9886964,73,laptop,0.6434041
463.0,0.3629411,0.6758748,0.5133197,0.82226,72,tv,0.5376
463.0,0.4710791,0.11220898,0.65406585,0.21470068,73,laptop,0.53453374
463.0,0.37933248,0.17568523,0.97189575,0.4071371,1,person,0.5292545
463.0,0.41278034,0.58925295,0.5337307,0.654073,64,potted plant,0.48894954
463.0,0.46057093,0.20543253,0.9708686,0.41132724,62,chair,0.41051152
463.0,0.71773076,0.03603137,0.83970416,0.11496097,76,keyboard,0.3600937
463.0,0.6913867,0.6761904,0.97735,0.97472847,1,person,0.35920274
463.0,0.0023459047,0.40006763,0.24868743,0.6802334,72,tv,0.35723636
463.0,0.71610117,0.037662778,0.83789206,0.11229271,75,remote,0.35002327
463.0,0.73931146,0.6814845,0.8711926,0.7407326,75,remote,0.33351395
463.0,0.23935571,0.8200285,0.430474,0.86779124,72,tv,0.32181782
464.0,0.5088241,0.6238784,0.9673997,0.9530671,1,person,0.7031936
464.0,0.56210494,0.25216553,0.98139787,0.42965868,62,chair,0.6997256
464.0,0.5721731,0.6762734,0.62804663,0.80201155,76,keyboard,0.6668465
464.0,0.7831317,0.68527913,1.0,0.9893185,73,laptop,0.62739056
464.0,0.3789057,0.17709535,0.97032267,0.40326917,1,person,0.55854756
464.0,0.3641829,0.67583275,0.51244,0.8215041,72,tv,0.5060329
464.0,0.41578743,0.58870405,0.5383868,0.6540069,64,potted plant,0.48830283
464.0,0.47102672,0.11167745,0.6530364,0.21429734,73,laptop,0.4652589
464.0,0.43997303,0.2022202,0.9695548,0.40486467,62,chair,0.39500347
464.0,0.74499756,0.68291277,0.87700754,0.7408516,75,remote,0.3710457
464.0,0.66847414,0.6810586,0.9741612,0.97072774,73,laptop,0.3699814
464.0,0.66847414,0.6810586,0.9741612,0.97072774,1,person,0.3677898
464.0,0.0028634071,0.40200895,0.24584338,0.6794905,72,tv,0.35652465
464.0,0.24125978,0.820424,0.42745313,0.868162,72,tv,0.33252728
464.0,0.7161541,0.037565205,0.837721,0.1123891,75,remote,0.32574576
464.0,0.71704143,0.036012616,0.83997244,0.11460999,76,keyboard,0.3041438
465.0,0.5118362,0.6274683,0.9677359,0.95372134,1,person,0.70907605
465.0,0.5603534,0.2514731,0.98177516,0.42929503,62,chair,0.6980505
465.0,0.5722321,0.6763293,0.62802947,0.80204695,76,keyboard,0.661695
465.0,0.7825091,0.68188524,1.0,0.9892609,73,laptop,0.6225762
465.0,0.37788925,0.17613748,0.97121215,0.4030529,1,person,0.5496861
465.0,0.3633658,0.6758838,0.5129764,0.82166034,72,tv,0.5240224
465.0,0.41615605,0.58885264,0.5406882,0.65436995,64,potted plant,0.5031262
465.0,0.471218,0.11150609,0.6532676,0.21432243,73,laptop,0.46730956
465.0,0.6537561,0.6802756,0.9718142,0.9694008,1,person,0.39842245
465.0,0.4439637,0.20355695,0.96987563,0.4062512,62,chair,0.39546883
465.0,0.7452006,0.6828097,0.8761026,0.7410433,75,remote,0.3785643
465.0,0.6537561,0.6802756,0.9718142,0.9694008,73,laptop,0.37099588
465.0,0.7162707,0.03759359,0.83762825,0.11251016,75,remote,0.34422168
465.0,0.0028126463,0.4004413,0.24583516,0.6797116,72,tv,0.337121
465.0,0.2425062,0.82014006,0.42860395,0.8681262,72,tv,0.33401
465.0,0.71726173,0.036192838,0.83979124,0.11500934,76,keyboard,0.3172452
465.0,0.2516356,0.8202695,0.5191358,0.8982548,72,tv,0.3044173
466.0,0.5602363,0.25079927,0.9817439,0.4298956,62,chair,0.70066464
466.0,0.5118871,0.6306802,0.9672719,0.9534708,1,person,0.69035107
466.0,0.57232285,0.6763996,0.6278236,0.8020922,76,keyboard,0.66445196
466.0,0.7793327,0.6900851,0.99959344,0.990763,73,laptop,0.59706676
466.0,0.36332956,0.6753757,0.51239264,0.8220711,72,tv,0.5503525
466.0,0.3773172,0.17606041,0.9705801,0.40127972,1,person,0.54619986
466.0,0.41664523,0.58899474,0.5424276,0.6544709,64,potted plant,0.5101837
466.0,0.47076795,0.11185968,0.6534586,0.2140617,73,laptop,0.48127145
466.0,0.64172333,0.6819961,0.9725055,0.9696053,1,person,0.4057357
466.0,0.4389872,0.2026267,0.9700454,0.4054014,62,chair,0.400778
466.0,0.64172333,0.6819961,0.9725055,0.9696053,73,laptop,0.36022452
466.0,0.7394896,0.68155843,0.8712035,0.74090284,75,remote,0.35905167
466.0,0.7166061,0.03770991,0.8371205,0.11229099,75,remote,0.34034026
466.0,0.24181941,0.8194251,0.43210027,0.86791456,72,tv,0.3348198
466.0,0.7177513,0.036141057,0.84031445,0.11460841,76,keyboard,0.3043139
466.0,0.24898341,0.82013005,0.52111447,0.89745635,72,tv,0.30226615
467.0,0.5605264,0.2496039,0.98199844,0.42988893,62,chair,0.6977092
467.0,0.51141435,0.6354865,0.9660863,0.9533942,1,person,0.6771727
467.0,0.5723924,0.67640185,0.6278247,0.8020611,76,keyboard,0.6627806
467.0,0.7844398,0.72312313,1.0,0.9878339,73,laptop,0.59353083
467.0,0.37650144,0.17662758,0.970757,0.40104544,1,person,0.54848
467.0,0.47053665,0.111482784,0.6535111,0.21422271,73,laptop,0.52264845
467.0,0.3642833,0.67620265,0.5144769,0.82098126,72,tv,0.5197414
467.0,0.41682395,0.58914065,0.5446136,0.6545445,64,potted plant,0.5148595
467.0,0.6369264,0.6830257,0.97142196,0.96860266,1,person,0.41237706
467.0,0.44007617,0.20267364,0.9698072,0.40556154,62,chair,0.40015027
467.0,0.6369264,0.6830257,0.97142196,0.96860266,73,laptop,0.35783
467.0,0.7396531,0.6815967,0.87104964,0.74083835,75,remote,0.3566844
467.0,0.71674675,0.037716057,0.8371745,0.11223674,75,remote,0.34431517
467.0,0.24011734,0.8195328,0.43158266,0.8677408,72,tv,0.33323708
468.0,0.5121624,0.62888575,0.96712047,0.95308924,1,person,0.7034944
468.0,0.5618378,0.2517663,0.9818864,0.4299855,62,chair,0.6957287
468.0,0.57228106,0.6761792,0.62784594,0.80221,76,keyboard,0.66483074
468.0,0.77864873,0.690442,0.99958456,0.99070483,73,laptop,0.5973349
468.0,0.3755366,0.1758635,0.97118425,0.40141356,1,person,0.54594207
468.0,0.47202045,0.11146113,0.6540198,0.21313533,73,laptop,0.52777517
468.0,0.41757184,0.58915937,0.5434162,0.6542659,64,potted plant,0.5182733
468.0,0.36334115,0.67638534,0.51395285,0.82184476,72,tv,0.51673025
468.0,0.43476373,0.20127484,0.969107,0.40406278,62,chair,0.3974087
468.0,0.6467389,0.68010247,0.9732938,0.9688375,1,person,0.39618188
468.0,0.73959553,0.6818892,0.87101245,0.7406367,75,remote,0.3739159
468.0,0.6467389,0.68010247,0.9732938,0.9688375,73,laptop,0.3508782
468.0,0.71677333,0.03774299,0.83704466,0.11235738,75,remote,0.3449984
468.0,0.003570266,0.40040362,0.24941456,0.6821381,72,tv,0.32772994
468.0,0.2383302,0.8194888,0.43245846,0.86782306,72,tv,0.32544002
469.0,0.5107596,0.62559396,0.9667512,0.9536374,1,person,0.7057601
469.0,0.5618579,0.2512968,0.98169035,0.4301674,62,chair,0.6974144
469.0,0.57234097,0.6762417,0.6278665,0.80222374,76,keyboard,0.66505414
469.0,0.7783908,0.68879294,0.99952155,0.9906975,73,laptop,0.6079337
469.0,0.37584087,0.17544377,0.9713706,0.4011935,1,person,0.5411385
469.0,0.47247595,0.111660734,0.65417594,0.21283926,73,laptop,0.51691556
469.0,0.41724998,0.5888891,0.544076,0.65427005,64,potted plant,0.516527
469.0,0.36345,0.6768381,0.5133958,0.8217527,72,tv,0.5070945
469.0,0.43609023,0.20170313,0.9688746,0.40444446,62,chair,0.39786497
469.0,0.6535138,0.67990834,0.97307706,0.9700338,1,person,0.38142937
469.0,0.7396933,0.6818548,0.8710127,0.7404199,75,remote,0.37210026
469.0,0.71666706,0.037801806,0.83715487,0.11230783,75,remote,0.35824573
469.0,0.6535138,0.67990834,0.97307706,0.9700338,73,laptop,0.35286048
469.0,0.23725802,0.8195465,0.43213254,0.8676855,72,tv,0.32157636
469.0,0.0038699657,0.4012104,0.24423857,0.6823057,72,tv,0.31352183
470.0,0.5089875,0.626767,0.96638495,0.9536558,1,person,0.700891
470.0,0.5616234,0.25110286,0.98174554,0.43024534,62,chair,0.6976336
470.0,0.5723556,0.6762371,0.6277952,0.80229354,76,keyboard,0.6666147
470.0,0.77834296,0.68920565,0.99964774,0.9906595,73,laptop,0.6084607
470.0,0.3756293,0.17546633,0.9715382,0.40104446,1,person,0.5393246
470.0,0.47251216,0.11152965,0.6536857,0.21291053,73,laptop,0.50861084
470.0,0.41717213,0.5890869,0.54401356,0.65410304,64,potted plant,0.50563014
470.0,0.36326933,0.676106,0.5139934,0.82228124,72,tv,0.50246763
470.0,0.43615776,0.2017717,0.96885866,0.4046606,62,chair,0.39872226
470.0,0.65061593,0.68051535,0.97266376,0.9697457,1,person,0.38361132
470.0,0.7396563,0.6819333,0.87089443,0.74045074,75,remote,0.3675028
470.0,0.65061593,0.68051535,0.97266376,0.9697457,73,laptop,0.35484636
470.0,0.7166408,0.037787188,0.8371782,0.112289906,75,remote,0.3473822
470.0,0.23682816,0.81925887,0.43172997,0.86745197,72,tv,0.33180198
470.0,0.0038326532,0.40106684,0.24726413,0.6824871,72,tv,0.3251716
471.0,0.56074536,0.25146222,0.98052645,0.4305656,62,chair,0.69811887
471.0,0.5099944,0.6285027,0.96627593,0.9534931,1,person,0.69492924
471.0,0.57243776,0.6763258,0.6278533,0.8024703,76,keyboard,0.6596074
471.0,0.7778204,0.6898743,0.9997873,0.9906571,73,laptop,0.60608107
471.0,0.37614155,0.17571726,0.97062886,0.40152404,1,person,0.5341526
471.0,0.47245383,0.11156476,0.6535603,0.21345559,73,laptop,0.5249045
471.0,0.41580287,0.58885086,0.54350305,0.65407467,64,potted plant,0.5150991
471.0,0.36291686,0.6760655,0.5132519,0.8226723,72,tv,0.5138138
471.0,0.43752533,0.20291087,0.96828383,0.40540567,62,chair,0.40099546
471.0,0.6476607,0.6811349,0.9723509,0.9689916,1,person,0.38607138
471.0,0.7397878,0.68209755,0.8705666,0.7401,75,remote,0.35628644
471.0,0.7166762,0.037821274,0.8372,0.112341374,75,remote,0.3547319
471.0,0.6476607,0.6811349,0.9723509,0.9689916,73,laptop,0.3506389
471.0,0.0037398487,0.40067706,0.24969162,0.683017,72,tv,0.33267516
471.0,0.23742135,0.8193246,0.43173933,0.86769414,72,tv,0.32374734
471.0,0.7179106,0.036134705,0.8398103,0.114549294,76,keyboard,0.3056384
472.0,0.5608139,0.25120354,0.9805931,0.43059403,62,chair,0.6990692
472.0,0.5089685,0.62960917,0.96551585,0.9537166,1,person,0.6909666
472.0,0.57232386,0.6762997,0.627749,0.8024727,76,keyboard,0.64942634
472.0,0.7779745,0.69084114,0.99980354,0.9907059,73,laptop,0.60781074
472.0,0.37694275,0.1762171,0.970801,0.40216362,1,person,0.5289961
472.0,0.36279124,0.67529327,0.5138061,0.8226891,72,tv,0.52818084
472.0,0.47227794,0.11136701,0.653413,0.21347192,73,laptop,0.5184213
472.0,0.41608334,0.5891579,0.5433595,0.65406185,64,potted plant,0.4984014
472.0,0.43942505,0.20312251,0.96838003,0.40583116,62,chair,0.40284997
472.0,0.64977145,0.6814747,0.972443,0.9695374,1,person,0.38538772
472.0,0.7398903,0.6822488,0.8706332,0.7401199,75,remote,0.35509714
472.0,0.64977145,0.6814747,0.972443,0.9695374,73,laptop,0.3536771
472.0,0.71662676,0.0378075,0.83721197,0.11233718,75,remote,0.34776655
472.0,0.003573902,0.40049082,0.2519493,0.68369085,72,tv,0.3405074
472.0,0.23756132,0.8192532,0.43037656,0.8674146,72,tv,0.30900812
472.0,0.71780324,0.036055382,0.8398092,0.11455165,76,keyboard,0.3079563
473.0,0.56115615,0.25241002,0.97983897,0.43027225,62,chair,0.6993123
473.0,0.5081972,0.63118196,0.9636378,0.9545889,1,person,0.6811798
473.0,0.5723914,0.6763999,0.6277665,0.8027728,76,keyboard,0.6547339
473.0,0.7788189,0.69026893,0.99992996,0.9904124,73,laptop,0.61783785
473.0,0.47215486,0.111391455,0.6538855,0.21369931,73,laptop,0.53610253
473.0,0.36308366,0.6753541,0.5166642,0.8225559,72,tv,0.5338795
473.0,0.37785563,0.17669258,0.9714565,0.40148637,1,person,0.5214419
473.0,0.41614386,0.5890558,0.54246914,0.6540251,64,potted plant,0.5019783
473.0,0.43618464,0.20268571,0.9680723,0.40525794,62,chair,0.39767215
473.0,0.6573825,0.68163455,0.97261095,0.97122717,1,person,0.372701
473.0,0.6573825,0.68163455,0.97261095,0.97122717,73,laptop,0.35958827
473.0,0.73984015,0.6822817,0.8707968,0.7402808,75,remote,0.3487935
473.0,0.7167679,0.037751984,0.8372637,0.11234482,75,remote,0.34438896
473.0,0.0033345,0.40093276,0.24933976,0.6838739,72,tv,0.33593607
473.0,0.23694086,0.81915045,0.43088698,0.86724615,72,tv,0.3173967
473.0,0.7177191,0.035345513,0.8398075,0.11464387,76,keyboard,0.30321503
474.0,0.56230104,0.25106087,0.98068786,0.43017498,62,chair,0.6959499
474.0,0.5102139,0.6316587,0.9651361,0.95436275,1,person,0.68611664
474.0,0.57249105,0.67623466,0.6277219,0.80258805,76,keyboard,0.65651834
474.0,0.77859545,0.69086796,1.0,0.990498,73,laptop,0.6155603
474.0,0.37711343,0.17545742,0.9708625,0.4011312,1,person,0.53633237
474.0,0.47226617,0.111325175,0.6542795,0.21392608,73,laptop,0.5346569
474.0,0.36497888,0.6762803,0.51223075,0.8217296,72,tv,0.53454334
474.0,0.4163577,0.5890501,0.5431064,0.65385026,64,potted plant,0.51192486
474.0,0.43756676,0.2022737,0.9682747,0.40552315,62,chair,0.4002652
474.0,0.6494884,0.68247414,0.9717565,0.9697052,1,person,0.37925792
474.0,0.7167502,0.03776357,0.8372796,0.11230174,75,remote,0.35412252
474.0,0.6494884,0.68247414,0.9717565,0.9697052,73,laptop,0.35384458
474.0,0.7399455,0.6823753,0.87085336,0.7403972,75,remote,0.34013373
474.0,0.003416635,0.40118825,0.245543,0.68229735,72,tv,0.3255851
474.0,0.23685005,0.8190675,0.43056533,0.86728513,72,tv,0.31561136
474.0,0.71788,0.035621095,0.8397536,0.11445214,76,keyboard,0.3102005
475.0,0.5630939,0.25094923,0.97995424,0.42989615,62,chair,0.6951469
475.0,0.51060045,0.629566,0.96399033,0.95400435,1,person,0.69354117
475.0,0.5725291,0.6762644,0.6277348,0.8025907,76,keyboard,0.65869457
475.0,0.7780923,0.6915022,1.0,0.9906261,73,laptop,0.6166973
475.0,0.36492956,0.67606014,0.51271504,0.82185227,72,tv,0.5392795
475.0,0.47224295,0.11142039,0.6543313,0.21382079,73,laptop,0.5327476
475.0,0.3772153,0.17472994,0.9715375,0.4017281,1,person,0.53225785
475.0,0.41618922,0.58898455,0.54357433,0.6538227,64,potted plant,0.5139196
475.0,0.44029957,0.2028857,0.9681404,0.40621328,62,chair,0.39936584
475.0,0.65186155,0.6819068,0.97241557,0.970163,1,person,0.37735125
475.0,0.71679133,0.037784558,0.8373073,0.112248614,75,remote,0.36063486
475.0,0.65186155,0.6819068,0.97241557,0.970163,73,laptop,0.3573162
475.0,0.7395493,0.68126863,0.8687483,0.7405217,75,remote,0.33938864
475.0,0.0034489706,0.40118486,0.246681,0.68307596,72,tv,0.33409858
475.0,0.23721373,0.8191239,0.430493,0.8674843,72,tv,0.31328207
475.0,0.7179246,0.035760626,0.83992004,0.114348546,76,keyboard,0.3071934
476.0,0.5624286,0.2510472,0.98046196,0.42987806,62,chair,0.6960956
476.0,0.51002353,0.62961364,0.9645532,0.95358,1,person,0.6926465
476.0,0.57252556,0.6763878,0.6277185,0.8025706,76,keyboard,0.6598029
476.0,0.7771354,0.68867946,0.99992895,0.9903259,73,laptop,0.62378675
476.0,0.3770018,0.1768561,0.9702922,0.40269232,1,person,0.52730715
476.0,0.4149069,0.5886723,0.54413784,0.6538284,64,potted plant,0.5224689
476.0,0.3636588,0.6747641,0.5154867,0.82231873,72,tv,0.52215326
476.0,0.47208363,0.11127729,0.6542917,0.21333113,73,laptop,0.51938015
476.0,0.43841547,0.20236781,0.968478,0.40590784,62,chair,0.39954817
476.0,0.65480906,0.68116987,0.9727617,0.97024405,1,person,0.37507495
476.0,0.71679044,0.037757363,0.8373531,0.11223662,75,remote,0.36534303
476.0,0.65480906,0.68116987,0.9727617,0.97024405,73,laptop,0.36436236
476.0,0.7396241,0.68120915,0.8686761,0.7404234,75,remote,0.34276605
476.0,0.0033317134,0.40050513,0.24442565,0.68183714,72,tv,0.33546156
476.0,0.23560983,0.81890225,0.4306581,0.86714303,72,tv,0.32075417
476.0,0.7180005,0.035644464,0.8399599,0.11443547,76,keyboard,0.31511068
477.0,0.5625026,0.25197074,0.98077464,0.4296911,62,chair,0.6945065
477.0,0.5101059,0.62868476,0.96558136,0.9537982,1,person,0.69018793
477.0,0.57243687,0.67650723,0.62771684,0.8026717,76,keyboard,0.6567173
477.0,0.77669936,0.6929637,1.0,0.9908886,73,laptop,0.6146871
477.0,0.37723958,0.17562082,0.9717071,0.40246978,1,person,0.5286213
477.0,0.36379573,0.6756611,0.5148958,0.8228773,72,tv,0.5216399
477.0,0.4153529,0.58882356,0.5454726,0.6541418,64,potted plant,0.5185009
477.0,0.4723363,0.11161488,0.6536113,0.2131527,73,laptop,0.5084834
477.0,0.43336162,0.20241666,0.9693053,0.40522838,62,chair,0.3959443
477.0,0.71663636,0.037809502,0.8372765,0.11228514,75,remote,0.3718834
477.0,0.6512368,0.68159175,0.9734324,0.96942306,1,person,0.3716789
477.0,0.6512368,0.68159175,0.9734324,0.96942306,73,laptop,0.3616821
477.0,0.7394694,0.681309,0.8686513,0.74037945,75,remote,0.33951476
477.0,0.0030282885,0.4004569,0.24919383,0.6829747,72,tv,0.33268535
477.0,0.23669712,0.8192937,0.43008202,0.8672033,72,tv,0.32164198
477.0,0.7175951,0.03602378,0.8399621,0.11453849,76,keyboard,0.32033038
478.0,0.562245,0.2518914,0.98079324,0.4297391,62,chair,0.6954328
478.0,0.5099759,0.62883204,0.96528363,0.9538296,1,person,0.6857122
478.0,0.57246244,0.6765138,0.62771153,0.8027226,76,keyboard,0.6520099
478.0,0.7770556,0.6925476,1.0,0.99087614,73,laptop,0.6153854
478.0,0.36412278,0.67481124,0.51558465,0.82202005,72,tv,0.54504865
478.0,0.37748766,0.17594878,0.9710529,0.40226513,1,person,0.53035706
478.0,0.41670227,0.5889714,0.5449276,0.6538409,64,potted plant,0.51505053
478.0,0.47226572,0.1115452,0.6534394,0.21312284,73,laptop,0.5132877
478.0,0.43401873,0.20256686,0.9691787,0.40520847,62,chair,0.3988439
478.0,0.6538426,0.6818148,0.9734357,0.96977985,1,person,0.3684375
478.0,0.6538426,0.6818148,0.9734357,0.96977985,73,laptop,0.36323297
478.0,0.71664256,0.037794057,0.8372949,0.11227539,75,remote,0.35324517
478.0,0.7394404,0.6813433,0.8686643,0.7403244,75,remote,0.33374625
478.0,0.23635814,0.8191769,0.42985442,0.86708426,72,tv,0.3164711
478.0,0.0032512322,0.40034306,0.247017,0.6822462,72,tv,0.3139035
478.0,0.7175283,0.035838187,0.8400373,0.11461082,76,keyboard,0.30735058
479.0,0.56350833,0.25141168,0.980846,0.4295445,62,chair,0.6962166
479.0,0.51238817,0.6286363,0.96594304,0.95383745,1,person,0.69606584
479.0,0.5724946,0.6765322,0.6275501,0.80262023,76,keyboard,0.6467554
479.0,0.7768884,0.69143045,1.0,0.99102366,73,laptop,0.62431365
479.0,0.37809166,0.1770991,0.97136223,0.4023767,1,person,0.5403553
479.0,0.4722364,0.11148,0.6537026,0.2128624,73,laptop,0.52112883
479.0,0.4163587,0.5886704,0.5446113,0.65399325,64,potted plant,0.5165344
479.0,0.36444193,0.6755035,0.51307154,0.82206976,72,tv,0.48588282
479.0,0.43521002,0.20279124,0.9691613,0.40528533,62,chair,0.39785957
479.0,0.64993733,0.6817833,0.9732507,0.96953595,1,person,0.38377512
479.0,0.64993733,0.6817833,0.9732507,0.96953595,73,laptop,0.37321782
479.0,0.71651846,0.037813608,0.83720523,0.11231753,75,remote,0.34770393
479.0,0.7393973,0.6813139,0.8690975,0.7403455,75,remote,0.3466894
479.0,0.23657042,0.81937385,0.42973465,0.86731994,72,tv,0.3349912
479.0,0.7173417,0.03586375,0.8402664,0.11479429,76,keyboard,0.30615166
480.0,0.56287956,0.25110787,0.9810047,0.42954457,62,chair,0.6970253
480.0,0.5125253,0.62854505,0.9654968,0.95381,1,person,0.69615924
480.0,0.57241255,0.6765101,0.6275639,0.8026538,76,keyboard,0.6430863
480.0,0.77706003,0.69188803,1.0,0.990966,73,laptop,0.6240508
480.0,0.3771456,0.17668712,0.97101814,0.40091074,1,person,0.5457561
480.0,0.47256058,0.11175319,0.6533392,0.21297178,73,laptop,0.5396112
480.0,0.36382115,0.6757674,0.5146131,0.8225609,72,tv,0.5111012
480.0,0.41695106,0.58885705,0.5442607,0.6537684,64,potted plant,0.5021
480.0,0.43644404,0.20304272,0.96913123,0.40571877,62,chair,0.39917722
480.0,0.6528607,0.68214524,0.97330767,0.9698733,1,person,0.38130784
480.0,0.6528607,0.68214524,0.97330767,0.9698733,73,laptop,0.37746483
480.0,0.739394,0.68138146,0.86903375,0.7403108,75,remote,0.34644687
480.0,0.23702653,0.81917614,0.42950833,0.867248,72,tv,0.34065473
480.0,0.71656144,0.037807703,0.8371887,0.1123202,75,remote,0.3359006
481.0,0.5624787,0.25105563,0.98099655,0.42927542,62,chair,0.697127
481.0,0.5132309,0.6303962,0.9649534,0.95371145,1,person,0.69607234
481.0,0.57229,0.67652994,0.627608,0.80270475,76,keyboard,0.64124864
481.0,0.77769375,0.69306785,1.0,0.9909387,73,laptop,0.62219256
481.0,0.3772324,0.17626196,0.9719633,0.40169245,1,person,0.54524696
481.0,0.4726298,0.11173993,0.6533395,0.21289411,73,laptop,0.5272691
481.0,0.417411,0.5888992,0.5437674,0.6535869,64,potted plant,0.5037665
481.0,0.36383623,0.6760672,0.5149884,0.82232934,72,tv,0.5029418
481.0,0.43739226,0.20307344,0.9692364,0.40549332,62,chair,0.39840886
481.0,0.64864516,0.6833235,0.972173,0.9692868,1,person,0.3839375
481.0,0.64864516,0.6833235,0.972173,0.9692868,73,laptop,0.37443456
481.0,0.23620026,0.818972,0.43031156,0.8669461,72,tv,0.34463328
481.0,0.73987854,0.68240875,0.8713988,0.7403099,75,remote,0.3386289
481.0,0.7165914,0.037836716,0.8371597,0.11234495,75,remote,0.33802223
482.0,0.5627569,0.25184292,0.9801569,0.42970192,62,chair,0.69603497
482.0,0.51227325,0.6284975,0.96467704,0.9536661,1,person,0.69410485
482.0,0.5722579,0.6766142,0.62771285,0.8026865,76,keyboard,0.6395724
482.0,0.7789593,0.69552696,1.0,0.9913037,73,laptop,0.61604744
482.0,0.3783151,0.17473951,0.97121286,0.4020625,1,person,0.54114753
482.0,0.36339816,0.6755539,0.51613605,0.8227612,72,tv,0.5193304
482.0,0.41689146,0.5888654,0.54331684,0.6537154,64,potted plant,0.515157
482.0,0.47257704,0.111489,0.65347856,0.21267235,73,laptop,0.5020646
482.0,0.43390334,0.20216474,0.968027,0.40466133,62,chair,0.39841995
482.0,0.64548194,0.68222934,0.9717543,0.9683979,1,person,0.37649244
482.0,0.64548194,0.68222934,0.9717543,0.9683979,73,laptop,0.36788118
482.0,0.23750663,0.8194279,0.4307992,0.8673293,72,tv,0.35512117
482.0,0.71629363,0.037824403,0.8376387,0.112415746,75,remote,0.33177534
482.0,0.73972213,0.6823849,0.8714814,0.7403979,75,remote,0.32694656
482.0,0.71716946,0.03597975,0.8401467,0.11483833,76,keyboard,0.300078
483.0,0.56272805,0.25184995,0.9809959,0.42959803,62,chair,0.69816464
483.0,0.5112548,0.6275726,0.9629352,0.9533681,1,person,0.69508314
483.0,0.57229275,0.6766068,0.6277012,0.8026265,76,keyboard,0.64186627
483.0,0.77934164,0.6931646,1.0,0.99106216,73,laptop,0.6163491
483.0,0.37832323,0.17753442,0.9706867,0.4004913,1,person,0.5456017
483.0,0.3639311,0.6758772,0.5142401,0.8229852,72,tv,0.52708596
483.0,0.41749394,0.58927613,0.54224306,0.65331286,64,potted plant,0.4943788
483.0,0.4356273,0.2031211,0.9692317,0.405099,62,chair,0.3994173
483.0,0.6490106,0.6810359,0.9726588,0.96938574,1,person,0.37661526
483.0,0.6490106,0.6810359,0.9726588,0.96938574,73,laptop,0.36362913
483.0,0.47087654,0.111788735,0.65196824,0.21169929,73,laptop,0.34265292
483.0,0.7390964,0.68130004,0.8689891,0.74053264,75,remote,0.3401888
483.0,0.23753181,0.81941706,0.42985198,0.86755925,72,tv,0.33977625
483.0,0.7162919,0.037809387,0.8376852,0.112410784,75,remote,0.33338174
483.0,0.0024583712,0.40028474,0.25024018,0.683144,72,tv,0.30817306
483.0,0.55605596,0.14301272,0.64904314,0.2156886,73,laptop,0.3057664
483.0,0.7171873,0.03582257,0.84036684,0.114886135,76,keyboard,0.3000626
483.0,0.4971255,0.23186943,0.9706645,0.41558334,1,person,0.30000126
484.0,0.51112044,0.6279675,0.96274483,0.9534223,1,person,0.69976044
484.0,0.5634995,0.25191453,0.9811627,0.42953578,62,chair,0.6991863
