frame,y,x,bottom,right,class,class_str,score
800.0,0.41225386,0.56483096,0.46903533,0.64877397,67,dining table,0.37983984
800.0,0.43779576,0.5255756,0.5823667,0.58797556,62,chair,0.30129337
801.0,0.20571679,0.26292816,0.99568635,0.4534844,1,person,0.90107775
801.0,0.45238847,0.64906037,0.99645156,0.9889684,1,person,0.83562493
801.0,0.41187465,0.55630344,0.47276884,0.6500471,67,dining table,0.3414147
802.0,0.45272467,0.6421434,0.9964007,0.97721916,1,person,0.90149343
802.0,0.18426812,0.28766602,0.9947741,0.454781,1,person,0.8701425
802.0,0.42930436,0.53601515,0.6278527,0.6543814,67,dining table,0.3372947
802.0,0.40923166,0.55792046,0.47441167,0.6480632,67,dining table,0.30501914
803.0,0.45239228,0.6379205,0.9867937,0.989125,1,person,0.91515064
803.0,0.19548422,0.30020368,0.99638563,0.46231586,1,person,0.8373698
803.0,0.4151384,0.55997646,0.46938196,0.6476815,67,dining table,0.3299722
804.0,0.47184277,0.6522264,0.98937404,0.9791252,1,person,0.8694056
804.0,0.15419564,0.28703415,1.0,0.47159743,1,person,0.8371919
804.0,0.4370248,0.5331065,0.63311625,0.65132123,67,dining table,0.35891452
805.0,0.4653288,0.6459558,0.99005306,0.9772885,1,person,0.88396955
805.0,0.18635485,0.2852497,0.979754,0.48269653,1,person,0.534252
805.0,0.4812822,0.5638666,0.6267104,0.6385912,62,chair,0.37627804
805.0,0.21601333,0.2609818,0.48788643,0.35595244,1,person,0.32481408
805.0,0.46682346,0.5235353,0.6315056,0.5997848,62,chair,0.31611925
806.0,0.46712428,0.6359433,0.9898097,0.96867037,1,person,0.88590395
806.0,0.23696879,0.31492895,0.9874424,0.5301493,1,person,0.7620455
806.0,0.4673764,0.5225169,0.6357922,0.59516925,62,chair,0.39299166
806.0,0.48113903,0.5602293,0.62898827,0.638886,62,chair,0.387025
806.0,0.4452554,0.5378937,0.64074826,0.6507434,67,dining table,0.34960502
806.0,0.46310043,0.51905775,0.6340728,0.69195044,67,dining table,0.33938923
806.0,0.42645246,0.5573625,0.47787648,0.6341929,67,dining table,0.33689684
806.0,0.4688281,0.5525333,0.54717636,0.64274293,67,dining table,0.31962663
807.0,0.45870608,0.6327781,0.99148875,0.9720463,1,person,0.8462144
807.0,0.23088685,0.3188786,0.98755264,0.5297393,1,person,0.77210104
807.0,0.441158,0.5368211,0.643894,0.64549947,67,dining table,0.38449633
807.0,0.42953053,0.55608547,0.4797763,0.6367127,67,dining table,0.35379565
807.0,0.48137242,0.5599341,0.63303345,0.6372363,62,chair,0.32024637
807.0,0.4623594,0.5127177,0.63659114,0.68686974,67,dining table,0.31773943
807.0,0.46883455,0.52273846,0.6357441,0.600032,62,chair,0.31474823
807.0,0.46062136,0.54750746,0.5351156,0.64467555,67,dining table,0.30193752
808.0,0.4540614,0.6339151,0.99146366,0.9720811,1,person,0.8389852
808.0,0.2805501,0.3177514,1.0,0.56924915,1,person,0.6919397
809.0,0.46677265,0.6191713,0.9908751,0.9667986,1,person,0.8082644
809.0,0.2258969,0.32014167,1.0,0.5707386,1,person,0.75570416
810.0,0.47277293,0.60477394,0.9903922,0.955609,1,person,0.8347032
810.0,0.21915841,0.3130071,1.0,0.5686656,1,person,0.74508053
811.0,0.4742788,0.6000291,0.9899639,0.9330802,1,person,0.85582924
811.0,0.25227278,0.30132732,0.9977086,0.57803416,1,person,0.68041426
812.0,0.4928714,0.5809696,0.9858471,0.9139433,1,person,0.8654411
812.0,0.2396828,0.29081565,1.0,0.5912642,1,person,0.7165892
813.0,0.49609527,0.5621339,0.9783757,0.87151206,1,person,0.9167203
813.0,0.24205095,0.28224662,0.9885928,0.58511794,1,person,0.76301336
814.0,0.51488036,0.5467135,0.9875948,0.8454608,1,person,0.9474685
814.0,0.2712525,0.31115556,0.9484024,0.5859376,1,person,0.8750272
815.0,0.52713984,0.527341,0.99237937,0.82981694,1,person,0.9148717
815.0,0.23775613,0.29354566,0.97306216,0.5564874,1,person,0.77082324
816.0,0.5325002,0.4979942,0.99352676,0.7890034,1,person,0.879002
816.0,0.32015887,0.2728063,0.9743055,0.5340476,1,person,0.67312694
817.0,0.37861773,0.25334436,0.97402084,0.4862051,1,person,0.8570665
817.0,0.5534645,0.46450645,0.9949313,0.7379742,1,person,0.85220027
818.0,0.38579822,0.20264581,0.98025,0.44631377,1,person,0.66642225
818.0,0.5883522,0.40751326,0.9917003,0.6767622,1,person,0.4235705
818.0,0.008564383,0.0056563914,0.98675334,0.9995599,6,bus,0.33769986
819.0,0.008287579,0.007081032,0.9824941,1.0,6,bus,0.32104927
820.0,0.046916336,0.0048772693,0.986238,0.99988955,6,bus,0.36692917
821.0,0.06052813,0.024597615,0.98818755,0.99295866,6,bus,0.33796805
830.0,0.26887262,0.5116465,0.8491837,0.74168813,1,person,0.5691661
830.0,0.35057682,0.055600867,0.95443636,0.22763176,1,person,0.39926016
831.0,0.31307346,0.4874989,0.8284616,0.6538028,1,person,0.74376315
831.0,0.36524254,0.797708,0.9190119,0.9715335,1,person,0.6079292
831.0,0.32824036,0.032318436,0.9292339,0.18955308,1,person,0.34000617
832.0,0.29834032,0.4631503,0.83789265,0.6409265,1,person,0.95053864
832.0,0.291627,0.0015003234,0.9667255,0.15640096,1,person,0.7560512
832.0,0.3731379,0.7819231,0.9168677,0.9457237,1,person,0.6532101
833.0,0.2956553,0.45190036,0.8336691,0.6096151,1,person,0.9454268
833.0,0.33809972,0.7852187,0.93931365,0.93848133,1,person,0.8992201
833.0,0.32502127,0.0030340254,0.96624947,0.14658497,1,person,0.59738684
833.0,0.2967793,0.6096466,0.37795517,0.6248254,84,book,0.52343315
833.0,0.49564028,0.6995091,0.59047973,0.7331347,84,book,0.4986537
833.0,0.59116143,0.7310464,0.6324447,0.79620963,84,book,0.4008203
833.0,0.63961333,0.6642808,0.6799887,0.76951814,84,book,0.38958883
834.0,0.31055725,0.4421936,0.8389722,0.60713506,1,person,0.93558645
834.0,0.32985502,0.78695035,0.9580894,0.9438925,1,person,0.9286679
834.0,0.49751067,0.7010036,0.58896995,0.7353373,84,book,0.6296116
834.0,0.29228908,0.0028780997,0.95888036,0.14244288,1,person,0.5765928
834.0,0.29445985,0.60083574,0.37865278,0.6199145,84,book,0.39772236
834.0,0.6910582,0.7158628,0.7380431,0.8096742,84,book,0.37815914
834.0,0.5917849,0.72462916,0.6321215,0.7920213,84,book,0.35057613
834.0,0.6402616,0.671008,0.6804853,0.76581514,84,book,0.32028756
835.0,0.29083198,0.44663465,0.84029263,0.60175097,1,person,0.9477912
835.0,0.3119178,0.79407847,0.96381164,0.9479321,1,person,0.8871894
835.0,0.28526452,0.0030999258,0.95967484,0.14066353,1,person,0.5697884
835.0,0.2924256,0.59864306,0.37888435,0.6183826,84,book,0.4628483
835.0,0.49699348,0.698749,0.5873082,0.74360186,84,book,0.43873683
835.0,0.6959301,0.72055775,0.7384403,0.81665844,84,book,0.315305
835.0,0.595096,0.7315968,0.6322547,0.78957903,84,book,0.31333995
836.0,0.3026363,0.79593164,0.9629425,0.94534343,1,person,0.91201514
836.0,0.28341424,0.4513013,0.8321475,0.6006869,1,person,0.87377816
836.0,0.25702682,0.0031211227,0.95239365,0.14301309,1,person,0.6131234
836.0,0.49631897,0.6992223,0.5823349,0.74075246,84,book,0.49984103
836.0,0.2908125,0.6039784,0.372788,0.62045705,84,book,0.49263096
836.0,0.59145963,0.72756773,0.6308613,0.80014867,84,book,0.38017783
837.0,0.27205554,0.45892254,0.8369752,0.59645444,1,person,0.86498994
837.0,0.31128293,0.79869443,0.948564,0.93817097,1,person,0.84715664
837.0,0.2721722,0.0035727918,0.9571291,0.14160189,1,person,0.59503233
837.0,0.2889148,0.5995801,0.3682496,0.617364,84,book,0.50789917
837.0,0.5241153,0.71003324,0.5683656,0.7380819,84,book,0.31920272
838.0,0.25712696,0.45234928,0.8249444,0.600448,1,person,0.91943336
838.0,0.26573578,0.002842106,0.9623753,0.13681105,1,person,0.5643205
838.0,0.30396968,0.81142634,0.936315,0.93683547,1,person,0.53701013
838.0,0.5165647,0.5377232,0.84101295,0.6597867,62,chair,0.34811738
838.0,0.488019,0.7026854,0.54392576,0.7310708,84,book,0.3391704
838.0,0.2862418,0.6031164,0.35962507,0.6191939,84,book,0.3216866
839.0,0.24977264,0.44376576,0.8005334,0.6042577,1,person,0.84747994
839.0,0.26919678,0.00345961,0.94344294,0.13564846,1,person,0.58390343
839.0,0.5391076,0.5414359,0.82911164,0.67973226,62,chair,0.37476087
839.0,0.3355906,0.81289667,0.9171525,0.93312746,1,person,0.34954786
839.0,0.2587629,0.6098012,0.35036397,0.62628114,84,book,0.3424219
840.0,0.25413725,0.43082303,0.8062378,0.62379616,1,person,0.9411466
840.0,0.26389113,0.0032459646,0.92608607,0.1363144,1,person,0.5193331
840.0,0.48221672,0.7069458,0.5469183,0.7281357,84,book,0.5162299
840.0,0.25522956,0.6095214,0.3507987,0.62621677,84,book,0.33608037
841.0,0.24181482,0.43123898,0.8169316,0.6001188,1,person,0.9163686
841.0,0.2551227,0.0029740334,0.9214672,0.13290793,1,person,0.6266062
841.0,0.4814723,0.70669156,0.5454094,0.7277805,84,book,0.57779634
841.0,0.2531506,0.608365,0.35029766,0.62546974,84,book,0.34962028
841.0,0.59366536,0.67808735,0.6341872,0.7632755,84,book,0.3303108
842.0,0.2330248,0.4399478,0.80715144,0.5854145,1,person,0.77017593
842.0,0.2514384,0.0021872409,0.9351275,0.12159166,1,person,0.6550636
842.0,0.4838012,0.70043916,0.54633325,0.7278778,84,book,0.4178449
843.0,0.24027908,0.4278177,0.8243848,0.58140516,1,person,0.8633685
843.0,0.246431,0.0013583377,0.9187684,0.11403447,1,person,0.6151317
843.0,0.4840476,0.70490247,0.54933614,0.7269829,84,book,0.5307161
843.0,0.26285043,0.6075079,0.3467076,0.62393373,84,book,0.3149842
843.0,0.48791227,0.67734116,0.54476124,0.69023293,84,book,0.30865377
844.0,0.25996068,0.41945323,0.8230363,0.5919819,1,person,0.9305351
844.0,0.48696247,0.70863354,0.54810387,0.7263789,84,book,0.5404317
844.0,0.23953202,2.4683774e-05,0.9296268,0.10944704,1,person,0.52214277
845.0,0.2967378,0.43820745,0.8151841,0.5998854,1,person,0.78842616
845.0,0.2378855,0.0,0.9363712,0.105534814,1,person,0.3905913
845.0,0.48625463,0.7048885,0.5475741,0.7242989,84,book,0.36909294
846.0,0.256801,0.42929086,0.8198408,0.6070135,1,person,0.8565371
846.0,0.48540586,0.70682126,0.54850596,0.72499365,84,book,0.4862725
846.0,0.23959306,0.0,0.93693006,0.0998916,1,person,0.3478145
846.0,0.26331997,0.60609996,0.34967113,0.623942,84,book,0.3131617
846.0,0.26422584,0.558859,0.35044742,0.5767647,84,book,0.3057922
847.0,0.24573475,0.40511948,0.82676655,0.57173395,1,person,0.8611469
847.0,0.26518306,0.5620201,0.35086742,0.5771802,84,book,0.39601055
847.0,0.4858702,0.70870614,0.5486496,0.7253221,84,book,0.3325187
847.0,0.26088434,0.6062716,0.35147446,0.6232561,84,book,0.31218272
848.0,0.22812518,0.40496796,0.8354975,0.5553211,1,person,0.93182766
848.0,0.26262686,0.55908304,0.34937373,0.57632214,84,book,0.5477818
848.0,0.25794554,0.6057458,0.35190296,0.62414134,84,book,0.42478445
848.0,0.48136964,0.70151836,0.553552,0.7238309,84,book,0.37583145
849.0,0.2101615,0.3872842,0.8479602,0.5279093,1,person,0.9114063
849.0,0.25845087,0.56452566,0.34988028,0.5795298,84,book,0.7318934
849.0,0.2573433,0.6051726,0.34864426,0.6217076,84,book,0.6221382
850.0,0.20115739,0.38289648,0.86735016,0.53149074,1,person,0.8973625
850.0,0.250556,0.56097484,0.34646308,0.5757654,84,book,0.7641907
850.0,0.24750642,0.6044563,0.34858304,0.62273574,84,book,0.70174366
850.0,0.49379984,0.7100332,0.57721514,0.7324109,84,book,0.50617355
850.0,0.3426211,0.44538364,0.88802373,0.6622734,62,chair,0.30333063
851.0,0.17034853,0.37184167,0.9322423,0.5410158,1,person,0.88431585
851.0,0.24107395,0.56015295,0.34008268,0.5745031,84,book,0.8258585
851.0,0.23319092,0.601841,0.3351905,0.62006855,84,book,0.7781863
851.0,0.50241107,0.74529517,0.5881627,0.78213286,84,book,0.37342507
851.0,0.5054743,0.7130341,0.5923339,0.73716754,84,book,0.36307222
852.0,0.12110028,0.3473704,0.99571216,0.5446166,1,person,0.9618869
852.0,0.20929521,0.6028325,0.32463694,0.62225515,84,book,0.6807417
852.0,0.21589059,0.5546388,0.32762307,0.5710959,84,book,0.58660835
852.0,0.55441207,0.47147092,0.9903131,0.67811996,62,chair,0.42994243
852.0,0.5090518,0.7533569,0.6032822,0.7811882,84,book,0.32506403
853.0,0.083688736,0.3321474,1.0,0.5475935,1,person,0.86117375
853.0,0.18989015,0.6048693,0.32277066,0.63072497,84,book,0.43135166
853.0,0.18751591,0.6479098,0.31921077,0.68260247,84,book,0.34275258
854.0,0.05152902,0.3108992,0.997064,0.5500553,1,person,0.78282195
854.0,0.17474961,0.6404505,0.31875643,0.6761384,84,book,0.5098687
854.0,0.18130177,0.597352,0.31873542,0.6268902,84,book,0.48140717
855.0,0.010429859,0.2861092,1.0,0.5804536,1,person,0.8716657
855.0,0.16140084,0.6478566,0.31876493,0.6804404,84,book,0.38170174
855.0,0.15069239,0.6860644,0.31727862,0.7247606,84,book,0.33752984
855.0,0.16215721,0.59919775,0.31494212,0.6300876,84,book,0.33611256
856.0,0.0,0.25500897,0.99508476,0.58442044,1,person,0.84723574
857.0,0.002203226,0.22347333,0.9932537,0.64945465,1,person,0.7470509
858.0,0.0,0.18765733,1.0,0.74278784,1,person,0.66283566
859.0,0.0,0.18096498,1.0,0.6994295,1,person,0.6709303
859.0,0.2401698,0.4008359,0.534258,0.46381113,32,tie,0.36622494
859.0,0.22872436,0.39366058,0.8486366,0.5012583,32,tie,0.3592633
860.0,0.0,0.17105383,1.0,0.729322,1,person,0.5934128
860.0,0.25645226,0.39578938,0.92807466,0.52260625,32,tie,0.39718884
860.0,0.26945466,0.40453142,0.6018043,0.47575504,32,tie,0.37560833
860.0,0.16271119,0.72989184,0.49794596,0.8026177,84,book,0.33943546
861.0,0.0,0.1876066,0.99858737,0.73094916,1,person,0.62946916
861.0,0.31383562,0.41061372,0.65221596,0.48317885,32,tie,0.38126475
861.0,0.27655876,0.41519925,0.92359257,0.523798,32,tie,0.30820715
861.0,0.21215603,0.728764,0.5498766,0.8044744,84,book,0.30742443
862.0,0.0,0.2002855,1.0,0.73737156,1,person,0.6658211
862.0,0.38144037,0.42183536,0.6962012,0.48620266,32,tie,0.5926143
862.0,0.6064731,0.50939655,0.8925272,0.6336565,75,remote,0.3364007
862.0,0.2681017,0.7369717,0.5879225,0.79921454,84,book,0.32341772
862.0,0.39803404,0.423901,0.9843095,0.538123,32,tie,0.31847024
862.0,0.27909616,0.85343856,0.59058094,0.90728015,84,book,0.31655395
862.0,0.2830154,0.80890983,0.5851971,0.85979515,84,book,0.3053096
863.0,0.0,0.22311622,1.0,0.7409448,1,person,0.7194465
863.0,0.39324114,0.42659006,0.7131531,0.49135646,32,tie,0.69379336
863.0,0.27568948,0.72870326,0.60603625,0.79981196,84,book,0.34302437
863.0,0.621904,0.509735,0.90393937,0.6406636,75,remote,0.3201561
864.0,0.0036029816,0.19596207,0.99179685,0.7568656,1,person,0.7441563
864.0,0.39583027,0.43247664,0.72266376,0.4952209,32,tie,0.62048966
864.0,0.29393896,0.8555467,0.63197684,0.9091232,84,book,0.38144797
864.0,0.29241484,0.7332112,0.613496,0.7979602,84,book,0.37326425
864.0,0.28708172,0.9051607,0.6311442,0.9581854,84,book,0.3461124
864.0,0.29955798,0.68205786,0.60455024,0.7500539,84,book,0.31924313
865.0,0.012374073,0.19660094,0.9920076,0.7567123,1,person,0.7717092
865.0,0.3981838,0.43185973,0.728613,0.49573427,32,tie,0.5987171
865.0,0.30304337,0.68490404,0.6130865,0.7520506,84,book,0.35602075
865.0,0.2932037,0.8452978,0.6427198,0.9072814,84,book,0.35457134
865.0,0.29489988,0.7389609,0.62511337,0.7979086,84,book,0.33933246
866.0,0.018194407,0.20396474,0.99596965,0.7495203,1,person,0.76993906
866.0,0.40355846,0.43106094,0.7298043,0.49549899,32,tie,0.58138484
866.0,0.30289984,0.6736123,0.6181059,0.7556091,84,book,0.34181356
866.0,0.31597635,0.7371852,0.6321311,0.80335134,84,book,0.31116542
867.0,0.025199473,0.20215553,0.9907245,0.74587786,1,person,0.7891234
867.0,0.4079904,0.42789745,0.74803025,0.49299592,32,tie,0.48632
867.0,0.30724666,0.67439085,0.6262734,0.755946,84,book,0.37861735
867.0,0.3225848,0.7420465,0.63112134,0.8043132,84,book,0.30135977
868.0,0.033330977,0.20509583,0.9889279,0.73616153,1,person,0.79898095
868.0,0.44137877,0.4243416,0.7523442,0.490315,32,tie,0.63230455
868.0,0.33318353,0.74750847,0.63317335,0.80561525,84,book,0.35162267
868.0,0.32544014,0.6847483,0.6315658,0.74998665,84,book,0.30909085
869.0,0.042776883,0.21953095,0.99234504,0.7018029,1,person,0.8311559
869.0,0.4407546,0.4220886,0.7549333,0.4854664,32,tie,0.74113667
870.0,0.04925114,0.2008979,0.9908373,0.7184812,1,person,0.7989665
870.0,0.44392633,0.41966352,0.75659025,0.48204675,32,tie,0.68711317
870.0,0.657284,0.4889921,0.96310675,0.6238183,75,remote,0.41184986
870.0,0.32546818,0.681677,0.64886606,0.7486712,84,book,0.3168884
871.0,0.056026876,0.18911049,0.99188215,0.7126509,1,person,0.76447344
871.0,0.44461536,0.4179229,0.76713705,0.4825446,32,tie,0.6575019
871.0,0.3433274,0.6922008,0.65502447,0.7485033,84,book,0.38539284
871.0,0.3453933,0.74897367,0.6593667,0.8047734,84,book,0.37092823
871.0,0.340944,0.79865354,0.6627647,0.8573733,84,book,0.34966397
871.0,0.34379774,0.63402647,0.6534994,0.6987135,84,book,0.32382363
871.0,0.332577,0.83914566,0.6627874,0.89768195,84,book,0.30904156
871.0,0.4304931,0.42806444,0.9856554,0.52567595,32,tie,0.3030763
872.0,0.07075724,0.18150559,0.9960165,0.6894115,1,person,0.7753326
872.0,0.45433253,0.41297436,0.76982015,0.47321874,32,tie,0.64459735
872.0,0.34581465,0.69887894,0.66076845,0.7498502,84,book,0.33757252
872.0,0.3397256,0.80428153,0.66754806,0.8567681,84,book,0.3335692
872.0,0.3441462,0.6263204,0.6577073,0.69760925,84,book,0.3328501
872.0,0.68228817,0.4603688,0.9795989,0.61363834,75,remote,0.32990193
872.0,0.3437923,0.7461087,0.6724838,0.8013229,84,book,0.32392734
873.0,0.07797459,0.1775676,0.99740493,0.68043274,1,person,0.7903528
873.0,0.45940274,0.40675655,0.7844346,0.4681833,32,tie,0.6522166
873.0,0.3429647,0.8031106,0.6803866,0.8590727,84,book,0.38945302
873.0,0.35848635,0.6195778,0.6603344,0.69318575,84,book,0.33106637
874.0,0.08288649,0.1629568,0.99838126,0.6853939,1,person,0.7632525
874.0,0.4622339,0.39486873,0.7666929,0.45760286,32,tie,0.44851956
874.0,0.36512643,0.6175039,0.66622406,0.6947776,84,book,0.40650567
874.0,0.34517935,0.7999427,0.6798035,0.85533077,84,book,0.33382326
874.0,0.35430828,0.6957744,0.6779541,0.7530636,84,book,0.30965427
875.0,0.0801146,0.15712419,1.0,0.67353106,1,person,0.77191055
875.0,0.45438462,0.39345205,0.7947133,0.4554953,32,tie,0.4477904
875.0,0.7005334,0.44806388,0.993819,0.57869834,75,remote,0.4046951
875.0,0.35877034,0.6227148,0.67418194,0.693976,84,book,0.31939226
876.0,0.07740849,0.15609495,0.99856585,0.6480791,1,person,0.80828154
876.0,0.48525655,0.37759137,0.8057362,0.4458813,32,tie,0.53838414
876.0,0.7008593,0.44019032,0.99604964,0.5770583,75,remote,0.5340009
876.0,0.36456537,0.6205928,0.67678905,0.6937688,84,book,0.3210343
877.0,0.079618245,0.15038392,0.9989259,0.64526176,1,person,0.8076229
877.0,0.4866252,0.37323245,0.7991526,0.4403698,32,tie,0.6119368
877.0,0.36208868,0.6197233,0.67779994,0.69295824,84,book,0.30207673
878.0,0.07839364,0.1449441,0.9994331,0.6472914,1,person,0.78296006
878.0,0.45997292,0.37206936,0.7770979,0.43668908,32,tie,0.5840781
878.0,0.36159617,0.6252718,0.6767512,0.69269073,84,book,0.31146586
878.0,0.6972364,0.426128,0.99330556,0.56138563,75,remote,0.30027598
879.0,0.078728765,0.14328648,0.99662936,0.6417022,1,person,0.80358815
879.0,0.4624449,0.37082312,0.7725495,0.43546143,32,tie,0.5970069
879.0,0.70230085,0.42271066,0.99156135,0.5620795,75,remote,0.5750225
880.0,0.077511996,0.1399707,0.9956447,0.6369068,1,person,0.8126327
880.0,0.46118915,0.36991936,0.77339625,0.43351436,32,tie,0.586148
880.0,0.7013322,0.4269237,0.9925835,0.56042606,75,remote,0.41802737
881.0,0.07707316,0.13765511,0.995655,0.62842,1,person,0.8167372
881.0,0.46136504,0.37365177,0.77121955,0.43233123,32,tie,0.598853
881.0,0.6970441,0.43940353,0.9930914,0.5594665,75,remote,0.30680558
882.0,0.07679942,0.13495587,0.9947666,0.62778234,1,person,0.8154788
882.0,0.4580985,0.36534002,0.7624693,0.43081614,32,tie,0.59080505
882.0,0.3583964,0.6281794,0.6770884,0.69444305,84,book,0.306742
883.0,0.07627201,0.12800907,0.99154747,0.6198698,1,person,0.83246076
883.0,0.45641488,0.36308178,0.7595729,0.42516777,32,tie,0.55207133
884.0,0.071857154,0.12054211,0.9875093,0.6208672,1,person,0.79988027
884.0,0.46124208,0.35764694,0.75191915,0.42004722,32,tie,0.5590151
885.0,0.075460196,0.11539343,0.9861642,0.62150085,1,person,0.776265
885.0,0.66118824,0.38200626,0.9599297,0.52354836,75,remote,0.4426275
885.0,0.46508756,0.35028657,0.7447727,0.41185787,32,tie,0.39714265
886.0,0.085198045,0.1098147,0.98391676,0.6271984,1,person,0.7280424
886.0,0.4582165,0.34590733,0.749543,0.40318507,32,tie,0.31675956
887.0,0.08844802,0.10114187,0.9830239,0.63660514,1,person,0.6680372
887.0,0.46345532,0.32647917,0.7488574,0.3909792,32,tie,0.42759395
887.0,0.3640244,0.57406193,0.66732085,0.65421206,84,book,0.3064009
887.0,0.35576046,0.6223153,0.67613804,0.69636846,84,book,0.30085593
888.0,0.08189216,0.09744468,0.9836688,0.60873544,1,person,0.67912054
888.0,0.46787977,0.30966967,0.73589754,0.38184386,32,tie,0.39700556
888.0,0.36126605,0.57064235,0.6684731,0.65266776,84,book,0.30770674
889.0,0.074403584,0.085071236,0.99145573,0.60157204,1,person,0.7012118
889.0,0.47519156,0.31258222,0.6972621,0.36813483,32,tie,0.3070241
890.0,0.07176763,0.06934577,0.99914116,0.59810776,1,person,0.75668585
890.0,0.4750688,0.3083462,0.6815808,0.36429936,32,tie,0.33776176
891.0,0.06581557,0.07026854,0.9956627,0.59078205,1,person,0.7426924
891.0,0.4694786,0.25861126,0.96825373,0.379866,32,tie,0.3175686
892.0,0.059129387,0.07342747,0.9947183,0.5863209,1,person,0.6936417
892.0,0.3546931,0.62761045,0.6753407,0.6975559,84,book,0.3330319
892.0,0.3485446,0.7983843,0.68016577,0.85394824,84,book,0.30745935
