frame,y,x,bottom,right,class,class_str,score
417.0,0.27350459,0.122260325,0.36676803,0.17157727,73,laptop,0.4983288
417.0,0.8607848,0.19604096,0.9979109,0.31254098,76,keyboard,0.4782196
417.0,0.38290748,0.68568504,0.6819174,0.8253752,1,person,0.45188993
417.0,0.19136786,0.344913,0.23047301,0.3914305,84,book,0.41841272
417.0,0.6231294,0.6410998,0.9662761,0.8371192,62,chair,0.41046178
417.0,0.6922401,0.098626785,0.99550855,0.3271393,73,laptop,0.40113717
417.0,0.39170104,0.66963255,0.846284,0.8234137,1,person,0.39524207
417.0,0.5843729,0.61980003,0.69658196,0.7126456,73,laptop,0.38025507
417.0,0.38164845,0.6375139,0.49840298,0.699208,72,tv,0.3719315
417.0,0.6827929,0.04557064,0.8435712,0.2714288,62,chair,0.37147236
417.0,0.592226,0.22797532,0.78725815,0.31244868,62,chair,0.36594635
417.0,0.8573454,0.30451024,0.90161735,0.33715868,74,mouse,0.35711595
417.0,0.8024589,0.3890959,0.9899831,0.508726,84,book,0.3458956
417.0,0.21253027,0.7906743,0.2919516,0.8212712,44,bottle,0.34137776
417.0,0.11855811,0.2191184,0.17583,0.25524428,47,cup,0.33679968
417.0,0.26484975,0.37338498,0.34733066,0.4498873,73,laptop,0.33640578
417.0,0.36534452,0.7001237,0.42844892,0.74501437,84,book,0.3276072
417.0,0.23765922,0.5142005,0.29638523,0.5259746,44,bottle,0.32403824
417.0,0.27191466,0.12268908,0.39825624,0.19442715,73,laptop,0.3179797
417.0,0.30725968,0.044390798,0.50137585,0.15083282,1,person,0.31773636
417.0,0.37450725,0.19380516,0.4915306,0.26101437,84,book,0.31410775
417.0,0.30296814,0.11723399,0.38553315,0.18125892,73,laptop,0.31406295
417.0,0.0021817163,0.71427214,0.17151776,0.80586696,72,tv,0.31275705
417.0,0.170386,0.27367514,0.24870925,0.32618225,84,book,0.30940622
417.0,0.08636969,0.25303626,0.14262222,0.29503006,72,tv,0.30933475
417.0,0.20512065,0.7841207,0.28727886,0.80805194,44,bottle,0.30769384
417.0,0.45566323,0.16504541,0.59920305,0.30396622,67,dining table,0.3072862
417.0,0.5879365,0.6310615,0.6670283,0.6959854,84,book,0.30428532
417.0,0.13546033,0.080707416,0.33329433,0.19233577,62,chair,0.30002052
418.0,0.38352773,0.6376855,0.5339919,0.7198798,73,laptop,0.589773
418.0,0.36750495,0.46161282,0.688833,0.5913739,62,chair,0.58699733
418.0,0.28229144,0.44855142,0.34415373,0.51762486,73,laptop,0.56762314
418.0,0.45282027,0.093408786,0.75226724,0.22831625,1,person,0.5352728
418.0,0.13172221,0.08484343,0.3255717,0.19050601,1,person,0.534233
418.0,0.74446493,0.16609572,0.994863,0.33179367,73,laptop,0.5336429
418.0,0.61838216,0.6865504,0.89167756,0.8319907,62,chair,0.53173226
418.0,0.20402625,0.82641846,0.3379939,0.89916617,62,chair,0.5154185
418.0,0.27341637,0.12213098,0.36705807,0.17155045,73,laptop,0.5018072
418.0,0.8607697,0.19597466,0.9979226,0.31263942,76,keyboard,0.47823685
418.0,0.38341165,0.6852589,0.68106353,0.8251305,1,person,0.4652946
418.0,0.1913905,0.3449546,0.23042785,0.391455,84,book,0.41862613
418.0,0.6232934,0.6404592,0.9635743,0.83690274,62,chair,0.4066788
418.0,0.6916395,0.09765286,0.99550754,0.32689145,73,laptop,0.4022113
418.0,0.39229685,0.6698284,0.84075266,0.8230859,1,person,0.38129264
418.0,0.58437306,0.61999905,0.69588786,0.7125068,73,laptop,0.3805312
418.0,0.38172886,0.6375478,0.4983935,0.6991592,72,tv,0.37512743
418.0,0.6826594,0.04500051,0.84361434,0.2708671,62,chair,0.36918157
418.0,0.8573556,0.30453548,0.90160155,0.3371763,74,mouse,0.35854298
418.0,0.5920883,0.22802415,0.78802687,0.31250438,62,chair,0.35450232
418.0,0.21246997,0.7905656,0.29208246,0.82128644,44,bottle,0.3444646
418.0,0.802652,0.38922182,0.9898534,0.50829446,84,book,0.3413889
418.0,0.11855379,0.21912065,0.1758357,0.2552514,47,cup,0.3376512
418.0,0.26484692,0.37341613,0.34729874,0.44987327,73,laptop,0.33657134
418.0,0.36517248,0.70009935,0.42848346,0.744957,84,book,0.3337345
418.0,0.23763788,0.5141936,0.2963733,0.5259736,44,bottle,0.3246671
418.0,0.27181894,0.12266906,0.3984202,0.19450766,73,laptop,0.31816193
418.0,0.30696794,0.044537954,0.50119585,0.15178952,1,person,0.31555814
418.0,0.30280286,0.117078826,0.38560075,0.18096967,73,laptop,0.3151123
418.0,0.0022891313,0.71418715,0.1719104,0.8055608,72,tv,0.31410357
418.0,0.37436432,0.1937712,0.49171674,0.26104057,84,book,0.31302714
418.0,0.17037402,0.273656,0.24873494,0.3261943,84,book,0.31047258
418.0,0.20503469,0.78412366,0.2873736,0.8081081,44,bottle,0.3086457
418.0,0.086309634,0.25306356,0.14250332,0.2949229,72,tv,0.3086426
418.0,0.5879197,0.6310555,0.6670511,0.69602025,84,book,0.30517817
418.0,0.45602134,0.16534117,0.59932774,0.30418286,67,dining table,0.3017658
418.0,0.13559335,0.080843575,0.33357832,0.19226933,62,chair,0.30168957
418.0,0.26446795,0.12481144,0.34280878,0.16816923,73,laptop,0.3015319
419.0,0.3833524,0.637732,0.53475374,0.7200544,73,laptop,0.5999779
419.0,0.3686648,0.4616835,0.68680376,0.5919317,62,chair,0.5901661
419.0,0.282195,0.44856998,0.34389362,0.5177577,73,laptop,0.572662
419.0,0.13188434,0.0853671,0.32569855,0.19085152,1,person,0.53302515
419.0,0.20316443,0.8264889,0.3383955,0.899293,62,chair,0.5282491
419.0,0.6174576,0.6915631,0.89195514,0.8310919,62,chair,0.5231196
419.0,0.7421101,0.16483009,0.9950668,0.33202785,73,laptop,0.5228789
419.0,0.45251906,0.0936276,0.75181305,0.22844198,1,person,0.5226451
419.0,0.2714484,0.122370824,0.3676338,0.17147242,73,laptop,0.5082339
419.0,0.8599496,0.19591632,0.9979211,0.31225035,76,keyboard,0.4783532
419.0,0.38308054,0.6848646,0.68359786,0.82541174,1,person,0.476624
419.0,0.6154882,0.6386021,0.95349,0.83727115,62,chair,0.43089485
419.0,0.1913789,0.34479195,0.23050074,0.39149684,84,book,0.4202609
419.0,0.38952965,0.670993,0.8390793,0.82431614,1,person,0.40174925
419.0,0.5843973,0.62030995,0.69564843,0.71234035,73,laptop,0.39629632
419.0,0.69524455,0.07111195,0.9970082,0.3287063,73,laptop,0.38539216
419.0,0.68210447,0.04741273,0.8391545,0.27333388,62,chair,0.3820273
419.0,0.38155538,0.63756347,0.49857455,0.6990719,72,tv,0.3758801
419.0,0.857182,0.3045921,0.90170336,0.33715978,74,mouse,0.36130702
419.0,0.8020309,0.38855147,0.9878155,0.5106016,84,book,0.35457355
419.0,0.59332275,0.2280441,0.7842939,0.31209707,62,chair,0.3528895
419.0,0.2124018,0.79064417,0.29232085,0.82131743,44,bottle,0.33963618
419.0,0.26475155,0.3734136,0.34728074,0.44986293,73,laptop,0.336344
419.0,0.0022293478,0.71408087,0.17115717,0.80540997,72,tv,0.3358258
419.0,0.3655004,0.7000854,0.42813718,0.7454184,84,book,0.33087385
419.0,0.1184447,0.21909143,0.1758606,0.25526425,47,cup,0.32955822
419.0,0.23766193,0.514306,0.2967234,0.5261851,44,bottle,0.32447702
419.0,0.2700566,0.12280413,0.39682883,0.19446641,73,laptop,0.31852895
419.0,0.3757612,0.19400905,0.4917282,0.26092437,84,book,0.31497586
419.0,0.08642731,0.25304887,0.14237486,0.2949861,72,tv,0.31266195
419.0,0.1701929,0.2735893,0.24834716,0.32618302,84,book,0.31036627
419.0,0.30074883,0.117215,0.38507104,0.18100762,73,laptop,0.31021374
419.0,0.30550992,0.044158913,0.5017558,0.1515556,1,person,0.30595717
419.0,0.58796394,0.63101196,0.66707397,0.69611907,84,book,0.30215096
419.0,0.20506543,0.78419846,0.28744802,0.8081475,44,bottle,0.30065078
420.0,0.3708794,0.46159047,0.6807842,0.59093565,62,chair,0.6086366
420.0,0.38224012,0.6374842,0.5353987,0.7202666,73,laptop,0.6024567
420.0,0.2822771,0.4483837,0.34383947,0.5177209,73,laptop,0.59897417
420.0,0.4514554,0.093169995,0.7525874,0.22798407,1,person,0.5308498
420.0,0.7456205,0.16333458,0.9956621,0.3315412,73,laptop,0.51935816
420.0,0.13221154,0.08518489,0.32509822,0.19135632,1,person,0.51719475
420.0,0.6178091,0.6936506,0.8892141,0.8300904,62,chair,0.5088881
420.0,0.20411229,0.8267207,0.33994007,0.89886534,62,chair,0.50563
420.0,0.27216035,0.12246513,0.36809438,0.17145878,73,laptop,0.49327105
420.0,0.8600218,0.19593106,0.9979377,0.31161022,76,keyboard,0.4693609
420.0,0.3835953,0.6858962,0.6878968,0.826863,1,person,0.46724498
420.0,0.69999313,0.0630434,0.9973601,0.32700038,73,laptop,0.42272142
420.0,0.38947016,0.6705368,0.8428201,0.82560307,1,person,0.42038783
420.0,0.19160163,0.34484476,0.23050871,0.39152426,84,book,0.41591406
420.0,0.6149731,0.63483554,0.95564514,0.83870286,62,chair,0.40653455
420.0,0.58480215,0.6208152,0.6936518,0.7117557,73,laptop,0.39856806
420.0,0.0017765239,0.714015,0.17154509,0.8063719,72,tv,0.37652415
420.0,0.38078415,0.63764715,0.49922985,0.69909286,72,tv,0.3696658
420.0,0.68499994,0.046245776,0.838701,0.2755063,62,chair,0.3683966
420.0,0.26454237,0.3735347,0.3473548,0.44974145,73,laptop,0.36153513
420.0,0.8004881,0.38806477,0.98801994,0.51140153,84,book,0.35296127
420.0,0.36540666,0.6999606,0.42825618,0.7453958,84,book,0.3397348
420.0,0.21220563,0.790619,0.2919377,0.8210211,44,bottle,0.33342814
420.0,0.85729676,0.30461332,0.9017388,0.33714637,74,mouse,0.3259294
420.0,0.118533164,0.2190416,0.17577341,0.25519294,47,cup,0.32222998
420.0,0.37523532,0.19380516,0.49143547,0.26101765,84,book,0.3204199
420.0,0.27133253,0.12235455,0.39898267,0.19451748,73,laptop,0.3192731
420.0,0.23762211,0.5142101,0.2967327,0.5262047,44,bottle,0.3144811
420.0,0.08638023,0.25306165,0.14252205,0.29526395,72,tv,0.30837476
420.0,0.17024246,0.2736474,0.24774474,0.32625356,84,book,0.3070263
420.0,0.58882725,0.6299901,0.6660974,0.69534314,84,book,0.3053491
420.0,0.6472322,0.32193756,0.86118996,0.4403183,73,laptop,0.30502123
420.0,0.13685173,0.081014544,0.33262607,0.19207785,62,chair,0.30484372
420.0,0.28679177,0.052601438,0.4863412,0.16419135,1,person,0.30426845
420.0,0.37836468,0.6348771,0.52935165,0.71714926,72,tv,0.30260968
420.0,0.2998921,0.11814139,0.39363906,0.18195778,73,laptop,0.30153653
421.0,0.38193688,0.6371707,0.53674424,0.72076356,73,laptop,0.64606035
421.0,0.3703519,0.46126154,0.6823621,0.5903207,62,chair,0.6211393
421.0,0.28227317,0.44830376,0.34379244,0.51770097,73,laptop,0.59263355
421.0,0.45180616,0.09367885,0.75054157,0.22767006,1,person,0.5420166
421.0,0.7446815,0.16419554,0.99590874,0.3319069,73,laptop,0.52292
421.0,0.13199101,0.08556481,0.3249042,0.19171308,1,person,0.51399285
421.0,0.6172215,0.6954701,0.88744044,0.82927585,62,chair,0.5082077
421.0,0.27125442,0.12267764,0.3660453,0.17122145,73,laptop,0.49284816
421.0,0.20480745,0.8263433,0.33975023,0.8988873,62,chair,0.48877916
421.0,0.85923773,0.19606358,0.99805003,0.31155455,76,keyboard,0.46812502
421.0,0.39051354,0.6749834,0.8281615,0.82714474,1,person,0.4452034
421.0,0.69720554,0.062548846,0.99807143,0.3270187,73,laptop,0.43501288
421.0,0.19159925,0.3447284,0.23066056,0.39157557,84,book,0.41614228
421.0,0.5847925,0.6209752,0.6937189,0.7118202,73,laptop,0.3944218
421.0,0.6138234,0.6339458,0.9537275,0.8366871,62,chair,0.39088234
421.0,0.0015189275,0.7137465,0.17147088,0.8064262,72,tv,0.3801228
421.0,0.6836373,0.045989357,0.838227,0.2726746,62,chair,0.3779805
421.0,0.2644816,0.37382805,0.34715503,0.4496336,73,laptop,0.3599888
421.0,0.59367096,0.22732466,0.78300667,0.31251752,62,chair,0.34714603
421.0,0.79980284,0.38759682,0.9891507,0.51174855,84,book,0.34381872
421.0,0.38123018,0.6376706,0.4996565,0.6991827,72,tv,0.33592907
421.0,0.37617862,0.19396329,0.4911626,0.26103726,84,book,0.33401108
421.0,0.85733664,0.30460972,0.90183234,0.33724558,74,mouse,0.33099023
421.0,0.64778346,0.32201317,0.8630431,0.44026473,73,laptop,0.3296845
421.0,0.36561242,0.7002886,0.42784205,0.7444827,84,book,0.32390645
421.0,0.23734972,0.5141616,0.29728612,0.5264002,44,bottle,0.32092842
421.0,0.21204461,0.7907737,0.29222953,0.8212673,44,bottle,0.3181201
421.0,0.2706086,0.12236455,0.4008184,0.1943734,73,laptop,0.31275326
421.0,0.4573877,0.16612849,0.59889424,0.30496216,67,dining table,0.31111816
421.0,0.11864495,0.21900436,0.17566791,0.25519067,47,cup,0.3110468
421.0,0.17005712,0.27356842,0.24760005,0.3262138,84,book,0.31028116
421.0,0.1289618,0.08645073,0.32766056,0.19212782,62,chair,0.30957836
421.0,0.5881717,0.63096523,0.6670903,0.69611955,84,book,0.3055743
421.0,0.08663936,0.25311607,0.14230807,0.29554415,72,tv,0.3036471
422.0,0.38228115,0.6373981,0.53661776,0.7205806,73,laptop,0.63253105
422.0,0.36934358,0.4608543,0.6819517,0.5900521,62,chair,0.6186542
422.0,0.28219777,0.44830483,0.34376854,0.51765037,73,laptop,0.595314
422.0,0.13195863,0.08568101,0.32397473,0.19143258,1,person,0.52728313
422.0,0.4519704,0.09526344,0.7512409,0.22774364,1,person,0.5151126
422.0,0.20474553,0.82624674,0.34048486,0.8990778,62,chair,0.5024303
422.0,0.61775935,0.6942166,0.8859042,0.8295481,62,chair,0.502293
422.0,0.27125314,0.122400686,0.36553475,0.17107262,73,laptop,0.4991325
422.0,0.75495535,0.16104493,0.99569196,0.33391666,73,laptop,0.4848037
422.0,0.8589717,0.19631857,0.9982275,0.31252873,76,keyboard,0.44928008
422.0,0.3899777,0.67507774,0.82253766,0.8268563,1,person,0.4450995
422.0,0.7043817,0.048272833,0.99898005,0.3270632,73,laptop,0.4326352
422.0,0.19155562,0.34480402,0.23062196,0.39159927,84,book,0.41527686
422.0,0.0013426617,0.71397734,0.17157313,0.8071971,72,tv,0.40343326
422.0,0.68331957,0.04699924,0.8361491,0.2738185,62,chair,0.40102744
422.0,0.5847335,0.6211562,0.69262815,0.71162903,73,laptop,0.3994826
422.0,0.6132705,0.6324016,0.95290816,0.8372055,62,chair,0.39485276
422.0,0.2646588,0.37397173,0.34739965,0.4495884,73,laptop,0.36213565
422.0,0.3812507,0.6377422,0.49941275,0.6990971,72,tv,0.35137534
422.0,0.8001097,0.3875063,0.9890551,0.5121643,84,book,0.3498567
422.0,0.8572757,0.30465165,0.9019257,0.33720133,74,mouse,0.34755826
422.0,0.3694299,0.1935288,0.4891296,0.26102555,84,book,0.3362356
422.0,0.36565864,0.7001667,0.4279197,0.7450148,84,book,0.3358267
422.0,0.5937998,0.22726357,0.7791989,0.31217313,62,chair,0.3269159
422.0,0.21239026,0.79174894,0.29269683,0.82143945,44,bottle,0.32426244
422.0,0.23722489,0.5142347,0.2972774,0.5264024,44,bottle,0.32404643
422.0,0.64783424,0.32140216,0.86218756,0.43974712,73,laptop,0.31560457
422.0,0.1186329,0.21902587,0.17564534,0.25529736,47,cup,0.31038636
422.0,0.5889297,0.63004726,0.66582423,0.6952885,84,book,0.30682698
422.0,0.17016995,0.27356866,0.2478427,0.32618585,84,book,0.30583632
422.0,0.4570161,0.16609481,0.59864426,0.30505022,67,dining table,0.30139694
422.0,0.27206975,0.12231099,0.4012174,0.19413048,73,laptop,0.30093428
423.0,0.3680669,0.4606879,0.68229556,0.5903996,62,chair,0.6147464
423.0,0.38291895,0.6377687,0.53622496,0.71996385,73,laptop,0.6110164
423.0,0.2823844,0.4482974,0.34368688,0.51764107,73,laptop,0.5736153
423.0,0.728897,0.1600523,0.9958302,0.33423176,73,laptop,0.55007565
423.0,0.1320383,0.08539413,0.3240381,0.19175924,1,person,0.54085696
423.0,0.27019116,0.12227719,0.36653867,0.17082635,73,laptop,0.52351314
423.0,0.61845684,0.69283223,0.8887917,0.82981336,62,chair,0.51229477
423.0,0.45527434,0.095586196,0.7517643,0.2280588,1,person,0.50914496
423.0,0.20405166,0.82588744,0.34014708,0.8991258,62,chair,0.48602217
423.0,0.85965276,0.19611293,0.9979969,0.31138086,76,keyboard,0.4656059
423.0,0.38363117,0.68631107,0.6893055,0.8263822,1,person,0.4429518
423.0,0.68764824,0.05133395,0.98047644,0.31426346,73,laptop,0.4247243
423.0,0.19155312,0.34480095,0.23053584,0.39159346,84,book,0.4168924
423.0,0.38898718,0.6714994,0.8461256,0.8259071,1,person,0.41157222
423.0,0.61526924,0.63316065,0.95193166,0.8366508,62,chair,0.4074117
423.0,0.0016781688,0.7142641,0.17336716,0.80696636,72,tv,0.39248613
423.0,0.58474493,0.620997,0.6937293,0.71191937,73,laptop,0.38603333
423.0,0.38146538,0.6380313,0.4988768,0.6989494,72,tv,0.3758972
423.0,0.2644453,0.37399462,0.34750217,0.4494755,73,laptop,0.36249393
423.0,0.80060697,0.38685957,0.9891945,0.51286376,84,book,0.35736638
423.0,0.85727865,0.30462897,0.90189,0.33716893,74,mouse,0.348543
423.0,0.6763998,0.048054144,0.836565,0.2674951,62,chair,0.33985078
423.0,0.36958152,0.19369996,0.48947132,0.2610993,84,book,0.33865392
423.0,0.36564547,0.70022404,0.4274819,0.7452297,84,book,0.3357924
423.0,0.5930242,0.22695062,0.78540725,0.31299427,62,chair,0.319018
423.0,0.23754561,0.51417893,0.29699302,0.52611023,44,bottle,0.31618223
423.0,0.21263634,0.79271144,0.292592,0.82150215,44,bottle,0.31407475
423.0,0.08656968,0.25309867,0.1426053,0.29563928,72,tv,0.3127836
423.0,0.11827083,0.21903372,0.17584248,0.2554692,47,cup,0.31249493
423.0,0.26945704,0.12212226,0.3995117,0.19371021,73,laptop,0.31215674
423.0,0.6473165,0.32148042,0.86038,0.43846938,73,laptop,0.3076494
423.0,0.58791006,0.6309585,0.6670892,0.69612104,84,book,0.30666322
423.0,0.1701445,0.27351958,0.24766177,0.32627225,84,book,0.30626553
423.0,0.12978779,0.08628179,0.32284164,0.18992303,62,chair,0.3042856
424.0,0.3675785,0.46026403,0.68187046,0.5901206,62,chair,0.61619055
424.0,0.3831535,0.6379393,0.5360459,0.7197209,73,laptop,0.59223163
424.0,0.28233913,0.4482983,0.34366986,0.5176341,73,laptop,0.5685923
424.0,0.13179532,0.08515039,0.32416132,0.19149873,1,person,0.54883677
424.0,0.27022368,0.12218697,0.36717278,0.17084648,73,laptop,0.534368
424.0,0.7468975,0.16426253,0.99542075,0.3331392,73,laptop,0.5177384
424.0,0.6176706,0.6923244,0.88949484,0.83056664,62,chair,0.51159364
424.0,0.2041097,0.8257933,0.34035543,0.8990794,62,chair,0.4897622
424.0,0.45593554,0.096473195,0.75150746,0.22806972,1,person,0.48682326
424.0,0.8594765,0.19607975,0.99814385,0.31182575,76,keyboard,0.45840198
424.0,0.3879785,0.6806248,0.6777623,0.8227586,1,person,0.45689118
424.0,0.61473036,0.6314191,0.95265186,0.8368818,62,chair,0.4241885
424.0,0.69206023,0.09562884,0.9968929,0.32911658,73,laptop,0.42195362
424.0,0.19151412,0.34475702,0.23050524,0.39156425,84,book,0.41689575
424.0,0.3900446,0.671209,0.84812856,0.8253895,1,person,0.41050005
424.0,0.0015624166,0.71442467,0.17315094,0.80698866,72,tv,0.39993674
424.0,0.5847971,0.62093216,0.6933233,0.7117546,73,laptop,0.3903754
424.0,0.38146293,0.63809097,0.4987489,0.6989018,72,tv,0.38117245
424.0,0.68123186,0.04700429,0.8365581,0.27355164,62,chair,0.36825648
424.0,0.8006428,0.38703293,0.9892995,0.51342344,84,book,0.3581888
424.0,0.26453292,0.37408546,0.34776294,0.4494926,73,laptop,0.3540308
424.0,0.85727274,0.30466577,0.901904,0.33716735,74,mouse,0.35011744
424.0,0.36973438,0.19357504,0.48945454,0.2611478,84,book,0.33884147
424.0,0.36556515,0.7001664,0.42758515,0.7456793,84,book,0.33723307
424.0,0.21233086,0.7927918,0.29271662,0.821605,44,bottle,0.323806
424.0,0.23756206,0.5142021,0.29689574,0.52616274,44,bottle,0.319488
424.0,0.08660862,0.25309482,0.14265995,0.29570475,72,tv,0.31378782
424.0,0.11824648,0.21914445,0.17592447,0.2555898,47,cup,0.31256357
424.0,0.26967672,0.12203619,0.39890262,0.19337562,73,laptop,0.3086648
424.0,0.17024608,0.2735079,0.24775587,0.32631886,84,book,0.30803442
424.0,0.58786553,0.6308797,0.66703945,0.6961481,84,book,0.3063891
424.0,0.2992069,0.118150294,0.3914308,0.1797817,73,laptop,0.30621517
424.0,0.13615642,0.080425054,0.33181232,0.19194475,62,chair,0.30395073
424.0,0.592992,0.22659348,0.78725797,0.31284633,62,chair,0.30344278
424.0,0.3224844,0.04745025,0.5212327,0.16090976,62,chair,0.30002517
425.0,0.3682416,0.4610111,0.6822713,0.59036463,62,chair,0.609408
425.0,0.38322303,0.6380707,0.5355832,0.7194967,73,laptop,0.5782843
425.0,0.2822919,0.44830322,0.34368396,0.5176419,73,laptop,0.5733113
425.0,0.13173695,0.08514804,0.32458097,0.191544,1,person,0.5493266
425.0,0.74158424,0.16335696,0.9955763,0.3320819,73,laptop,0.53624696
425.0,0.27025902,0.12222314,0.3663116,0.17077982,73,laptop,0.528883
425.0,0.61841,0.6923874,0.88928294,0.83079356,62,chair,0.51150274
425.0,0.20404956,0.82565707,0.34049514,0.89901835,62,chair,0.4960768
425.0,0.45566642,0.09602537,0.7518792,0.22829595,1,person,0.48748076
425.0,0.85988736,0.19612741,0.9980154,0.31152153,76,keyboard,0.46223658
425.0,0.3879096,0.68065274,0.676832,0.82305694,1,person,0.45707116
425.0,0.6936162,0.09871289,0.9965882,0.32890025,73,laptop,0.4403829
425.0,0.61667526,0.6310841,0.95432556,0.837667,62,chair,0.42511445
425.0,0.19149016,0.34478822,0.23050739,0.39156392,84,book,0.4194977
425.0,0.0016471446,0.7141748,0.17358793,0.80660623,72,tv,0.3984373
425.0,0.39080173,0.671028,0.84449357,0.825101,1,person,0.3951005
425.0,0.38148576,0.6381002,0.49851567,0.69881326,72,tv,0.39288208
425.0,0.5847786,0.6210286,0.6925693,0.7115776,73,laptop,0.38764518
425.0,0.80074686,0.3871227,0.9892356,0.51361364,84,book,0.3624146
425.0,0.68186045,0.046776295,0.8360888,0.27434447,62,chair,0.35939044
425.0,0.26455387,0.3741882,0.34758696,0.44947198,73,laptop,0.35709107
425.0,0.85724586,0.30469573,0.90191,0.3371691,74,mouse,0.34708923
425.0,0.36950368,0.19345942,0.48905635,0.26118502,84,book,0.34406364
425.0,0.36569372,0.700197,0.4275233,0.7456509,84,book,0.33470315
425.0,0.21244644,0.7931168,0.2929833,0.8216535,44,bottle,0.32020134
425.0,0.23761556,0.5142134,0.29679403,0.5262032,44,bottle,0.3167499
425.0,0.118260965,0.21914034,0.17597531,0.25560886,47,cup,0.31557876
425.0,0.08651225,0.25309205,0.14265083,0.29549885,72,tv,0.31250077
425.0,0.17022611,0.273533,0.24759568,0.32641113,84,book,0.3073234
425.0,0.5878364,0.63081247,0.66706514,0.69615585,84,book,0.30715707
425.0,0.2692986,0.12209435,0.39888316,0.19330086,73,laptop,0.30691725
425.0,0.32252195,0.04749011,0.5212114,0.16087145,62,chair,0.3020677
425.0,0.59303224,0.22663084,0.78569853,0.3128967,62,chair,0.3019277
425.0,0.29915735,0.11815368,0.39128456,0.17989735,73,laptop,0.3005727
425.0,0.136026,0.08050927,0.33217436,0.19213548,62,chair,0.30056858
426.0,0.3689745,0.46064854,0.6833566,0.5904597,62,chair,0.6129341
426.0,0.38301677,0.63825953,0.53543,0.7194325,73,laptop,0.57179207
426.0,0.28236598,0.4481608,0.34379578,0.51774305,73,laptop,0.5680587
426.0,0.13165307,0.085378766,0.3244897,0.19153196,1,person,0.5593762
426.0,0.74460584,0.16411656,0.9960366,0.33176336,73,laptop,0.54502136
426.0,0.2697684,0.12233262,0.36515942,0.17054985,73,laptop,0.5288836
426.0,0.20357463,0.8255628,0.33988675,0.8988629,62,chair,0.5081147
426.0,0.4575675,0.09653946,0.75317794,0.22776124,1,person,0.49313825
426.0,0.61872417,0.6947499,0.8875932,0.83030695,62,chair,0.47751632
426.0,0.859308,0.19622223,0.9979311,0.31138372,76,keyboard,0.4597951
426.0,0.38749516,0.6803156,0.67975307,0.82355213,1,person,0.4447289
426.0,0.19139232,0.34472278,0.23052709,0.3915551,84,book,0.41925898
426.0,0.38884336,0.67067295,0.85080844,0.82594603,1,person,0.41220093
426.0,0.6138748,0.6285912,0.96004343,0.8390578,62,chair,0.41029692
426.0,0.7030562,0.07248582,0.9978651,0.32996285,73,laptop,0.40134075
426.0,0.38134995,0.6379797,0.4984692,0.69881135,72,tv,0.39542586
426.0,0.680216,0.046511874,0.83989996,0.27069223,62,chair,0.39437646
426.0,0.0016945451,0.71416324,0.17487705,0.80642134,72,tv,0.37471083
426.0,0.58486116,0.6210579,0.69215703,0.7113851,73,laptop,0.3736043
426.0,0.26460123,0.37437806,0.3470627,0.4493012,73,laptop,0.35570878
426.0,0.36957029,0.1934838,0.48925176,0.26120874,84,book,0.35483518
426.0,0.8000935,0.3870362,0.9896111,0.51442015,84,book,0.3537509
426.0,0.85723084,0.30463144,0.901871,0.337171,74,mouse,0.34328938
426.0,0.36586198,0.7001281,0.42741117,0.7453407,84,book,0.32170677
426.0,0.21279609,0.79393804,0.29280126,0.82190037,44,bottle,0.31774572
426.0,0.26782113,0.122147165,0.39794004,0.19314936,73,laptop,0.31508464
426.0,0.23769885,0.5142326,0.29690886,0.5262018,44,bottle,0.31402105
426.0,0.11820596,0.2191085,0.17574885,0.25560609,47,cup,0.3128068
426.0,0.5887573,0.6297252,0.6657393,0.69532776,84,book,0.3115184
426.0,0.17037402,0.27367324,0.24728505,0.32647514,84,book,0.30775833
426.0,0.08638891,0.25310272,0.14248681,0.2952215,72,tv,0.3005116
427.0,0.36882114,0.46090475,0.6824393,0.5904486,62,chair,0.61041725
427.0,0.28219754,0.44835058,0.34375542,0.5177497,73,laptop,0.57170004
427.0,0.38332295,0.638417,0.5351566,0.71918404,73,laptop,0.56090957
427.0,0.74310887,0.16509154,0.9961755,0.33024755,73,laptop,0.56028354
427.0,0.13187653,0.08524813,0.32427624,0.19177304,1,person,0.5416422
427.0,0.27043945,0.12214864,0.36482877,0.17059687,73,laptop,0.51801306
427.0,0.20346135,0.8255407,0.34027326,0.89865834,62,chair,0.51510364
427.0,0.45688984,0.09595965,0.753849,0.22789888,1,person,0.49420515
427.0,0.6189039,0.6945658,0.8871114,0.8313836,62,chair,0.48803023
427.0,0.859436,0.19621643,0.99771947,0.31106237,76,keyboard,0.45965236
427.0,0.38624328,0.68089575,0.6762809,0.82415134,1,person,0.43585673
427.0,0.19139357,0.34468362,0.23055087,0.39155164,84,book,0.42508426
427.0,0.6146867,0.62927175,0.95817375,0.8403387,62,chair,0.40392327
427.0,0.38151652,0.63810873,0.49793726,0.698745,72,tv,0.40326688
427.0,0.70644665,0.07337782,0.99784267,0.3295477,73,laptop,0.40090156
427.0,0.38843906,0.6710155,0.84766006,0.8262867,1,person,0.39086387
427.0,0.6799504,0.046779327,0.839709,0.27282405,62,chair,0.38632372
427.0,0.0015862286,0.71411496,0.1757741,0.8069995,72,tv,0.37878343
427.0,0.58482677,0.62100536,0.6919771,0.71152335,73,laptop,0.37562662
